interaction_id,user_id,article_id
28540,2781,215
28541,936,215
28542,401,215
28543,2060,215
28544,1806,215
28545,2769,215
28546,2267,215
28547,1205,215
28548,1934,215
28549,2630,215
28550,1054,215
28551,47,215
28552,1912,215
28553,83,215
28554,2870,215
28555,520,215
28556,1141,215
28557,2887,215
28558,248,215
28559,16,215
28560,319,215
28561,3006,215
28562,2960,215
28563,1164,215
28564,2268,215
28565,2245,215
28566,306,215
28567,728,215
28568,2720,215
28569,514,215
28570,1586,215
28571,744,215
28572,1703,215
28573,608,215
28574,666,215
28575,146,215
28576,3019,215
28577,351,216
28578,1253,216
28579,1260,216
28580,917,216
28581,2418,216
28582,1022,216
28583,1911,216
28584,1654,216
28585,2635,216
28586,2501,216
28587,674,216
28588,2292,216
28589,2414,216
28590,2811,216
28591,2937,216
28592,2248,216
28593,1359,216
28594,883,216
28595,2638,216
28596,2802,216
28597,298,216
28598,1691,216
28599,404,216
28600,765,216
28601,1160,216
28602,941,216
28603,2184,216
28604,245,216
28605,1879,216
28606,1779,216
28607,2395,216
28608,294,216
28609,1005,216
28610,2123,216
28611,2169,216
28612,1358,216
28613,1394,216
28614,2940,216
28615,989,216
28616,464,216
28617,2907,217
28618,2470,217
28619,733,217
28620,2611,217
28621,766,217
28622,2526,217
28623,1920,217
28624,1459,217
28625,2840,217
28626,407,217
28627,2150,217
28628,2403,217
28629,1647,217
28630,828,217
28631,726,217
28632,2968,217
28633,1318,217
28634,1578,217
28635,1834,217
28636,309,217
28637,253,217
28638,615,217
28639,205,217
28640,2747,217
28641,456,217
28642,701,217
28643,1635,217
28644,2740,217
28645,153,217
28646,667,217
28647,2188,217
28648,1579,217
28649,1822,217
28650,54,217
28651,2645,217
28652,1769,217
28653,2547,217
28654,2938,217
28655,2233,217
28656,97,217
28657,2168,217
28658,1723,217
28659,318,217
28660,812,217
28661,523,217
28662,2828,217
28663,2422,217
28664,2133,217
28665,2328,217
28666,1837,217
28667,2605,217
28668,708,217
28669,763,217
28670,1812,217
28671,2473,217
28672,2551,217
28673,2975,217
28674,2325,217
28675,723,217
28676,716,217
28677,1345,217
28678,1986,217
28679,1560,217
28680,209,217
28681,1457,218
28682,2493,218
28683,741,218
28684,1939,218
28685,811,218
28686,1696,218
28687,2134,218
28688,643,218
28689,2258,218
28690,2062,218
28691,946,218
28692,2735,218
28693,2380,218
28694,1587,218
28695,258,218
28696,1328,218
28697,998,218
28698,794,218
28699,1964,218
28700,2818,218
28701,452,218
28702,2264,218
28703,1902,218
28704,2035,218
28705,2579,218
28706,1145,218
28707,1771,218
28708,830,218
28709,854,218
28710,1561,218
28711,26,218
28712,756,219
28713,469,219
28714,374,219
28715,1164,219
28716,322,219
28717,477,219
28718,2039,219
28719,1990,219
28720,2883,219
28721,2814,219
28722,2670,219
28723,2109,219
28724,805,219
28725,551,219
28726,2896,219
28727,2925,219
28728,1532,219
28729,1670,219
28730,19,219
28731,458,219
28732,1662,219
28733,561,219
28734,1446,219
28735,2421,219
28736,2441,219
28737,2628,219
28738,729,219
28739,1308,219
28740,1914,219
28741,1778,219
28742,3046,219
28743,828,219
28744,222,219
28745,1174,219
28746,1575,219
28747,1172,219
28748,968,219
28749,776,219
28750,1293,219
28751,2102,219
28752,459,219
28753,2640,219
28754,1955,219
28755,332,219
28756,75,219
28757,160,219
28758,277,219
28759,1964,219
28760,2877,219
28761,416,219
28762,854,219
28763,2641,219
28764,1535,219
28765,1292,219
28766,1431,219
28767,310,219
28768,680,219
28769,2933,219
28770,1963,219
28771,861,219
28772,2888,219
28773,1205,219
28774,435,220
28775,2941,220
28776,2031,220
28777,2299,220
28778,72,220
28779,850,220
28780,2885,220
28781,481,220
28782,2669,220
28783,2349,220
28784,1155,220
28785,2714,220
28786,2821,220
28787,2645,220
28788,1230,220
28789,1797,220
28790,925,220
28791,407,220
28792,2757,220
28793,2990,220
28794,183,220
28795,2097,220
28796,2895,220
28797,1857,220
28798,147,220
28799,50,220
28800,1530,220
28801,2875,220
28802,838,220
28803,1063,220
28804,2424,220
28805,2444,220
28806,2880,220
28807,2560,220
28808,1820,220
28809,2873,220
28810,1881,220
28811,1837,220
28812,52,220
28813,1375,220
28814,135,220
28815,2748,220
28816,36,220
28817,927,220
28818,3035,220
28819,2421,220
28820,2312,220
28821,2173,220
28822,159,220
28823,869,220
28824,2432,220
28825,2737,220
28826,784,220
28827,730,220
28828,1669,220
28829,878,220
28830,69,220
28831,1183,220
28832,1689,220
28833,1937,220
28834,1041,220
28835,950,220
28836,852,220
28837,1905,220
28838,2805,220
28839,845,220
28840,2408,220
28841,970,220
28842,1938,220
28843,2129,220
28844,539,220
28845,1158,220
28846,398,220
28847,1551,220
28848,2781,220
28849,1828,220
28850,2136,220
28851,1415,220
28852,2261,220
28853,411,220
28854,380,220
28855,693,220
28856,732,220
28857,2934,220
28858,490,220
28859,324,220
28860,425,220
28861,630,220
28862,1122,220
28863,611,220
28864,270,220
28865,423,220
28866,2403,220
28867,1583,220
28868,2278,220
28869,547,220
28870,921,220
28871,2994,220
28872,266,220
28873,1323,220
28874,892,220
28875,26,220
28876,1685,220
28877,1675,220
28878,972,220
28879,1428,220
28880,1187,220
28881,1401,220
28882,2585,220
28883,2176,220
28884,841,220
28885,739,220
28886,2212,220
28887,694,220
28888,2775,220
28889,2542,220
28890,766,220
28891,2443,220
28892,593,220
28893,79,220
28894,2930,220
28895,2322,220
28896,1481,220
28897,2571,220
28898,236,220
28899,2258,220
28900,2918,220
28901,2499,220
28902,1307,220
28903,1050,220
28904,2731,220
28905,2870,220
28906,392,220
28907,1581,220
28908,410,220
28909,2764,220
28910,287,220
28911,1878,220
28912,1223,220
28913,1970,220
28914,1483,220
28915,2668,220
28916,1220,221
28917,1544,221
28918,407,221
28919,1484,221
28920,357,221
28921,1784,221
28922,1293,221
28923,2385,221
28924,1262,221
28925,1926,221
28926,185,221
28927,2163,221
28928,2921,221
28929,1353,221
28930,34,221
28931,1842,221
28932,449,221
28933,1414,221
28934,101,221
28935,1336,221
28936,2672,221
28937,422,221
28938,1512,221
28939,768,221
28940,790,221
28941,1963,221
28942,2286,221
28943,2668,221
28944,836,221
28945,220,221
28946,1333,221
28947,1789,221
28948,2258,221
28949,2307,221
28950,2634,221
28951,98,221
28952,2989,221
28953,2946,221
28954,112,221
28955,948,221
28956,2335,221
28957,1445,221
28958,17,222
28959,1078,222
28960,1769,222
28961,2690,222
28962,2533,222
28963,2887,222
28964,1413,222
28965,2431,222
28966,309,222
28967,1576,222
28968,2805,222
28969,2560,222
28970,2004,222
28971,461,222
28972,562,222
28973,2069,222
28974,988,222
28975,998,222
28976,2584,222
28977,67,222
28978,1189,222
28979,735,222
28980,85,222
28981,669,222
28982,569,222
28983,1532,222
28984,1315,222
28985,1427,222
28986,2685,222
28987,1498,222
28988,1949,222
28989,1976,222
28990,1571,222
28991,920,222
28992,2762,222
28993,1323,222
28994,1745,222
28995,1708,223
28996,2526,223
28997,1625,223
28998,1380,223
28999,1389,223
29000,2379,223
29001,998,223
29002,2862,223
29003,2582,223
29004,427,223
29005,962,223
29006,2769,223
29007,836,223
29008,963,223
29009,672,223
29010,169,223
29011,1445,223
29012,2303,223
29013,2017,223
29014,86,223
29015,1593,223
29016,1958,223
29017,1222,223
29018,2988,223
29019,2530,223
29020,2131,223
29021,1568,223
29022,1810,223
29023,1333,223
29024,2420,223
29025,2778,223
29026,3046,223
29027,1836,223
29028,2080,223
29029,1212,223
29030,29,223
29031,2143,223
29032,2859,223
29033,2620,223
29034,2687,223
29035,1220,223
29036,2175,223
29037,1949,223
29038,1647,223
29039,469,223
29040,1761,223
29041,901,223
29042,2144,223
29043,2883,223
29044,2220,223
29045,784,223
29046,1404,223
29047,1727,223
29048,2216,223
29049,456,223
29050,1600,223
29051,2622,223
29052,2694,223
29053,2423,223
29054,2851,223
29055,2384,223
29056,1575,223
29057,1433,223
29058,99,223
29059,60,223
29060,1952,224
29061,826,224
29062,927,224
29063,2462,224
29064,345,224
29065,852,224
29066,2089,224
29067,96,224
29068,1582,224
29069,266,224
29070,2323,224
29071,1938,224
29072,1859,224
29073,683,224
29074,2210,224
29075,910,224
29076,1743,224
29077,282,224
29078,293,224
29079,599,224
29080,667,224
29081,395,224
29082,368,224
29083,2689,224
29084,1692,224
29085,1902,224
29086,867,224
29087,173,224
29088,2951,224
29089,168,224
29090,2512,224
29091,2030,224
29092,1230,224
29093,2281,224
29094,2333,224
29095,2686,224
29096,1660,224
29097,660,224
29098,1750,224
29099,304,224
29100,1148,224
29101,1866,224
29102,766,224
29103,2639,224
29104,2974,224
29105,236,224
29106,638,224
29107,1430,224
29108,120,224
29109,284,224
29110,2752,224
29111,142,224
29112,753,224
29113,1279,224
29114,67,224
29115,2474,224
29116,2534,224
29117,1196,224
29118,627,224
29119,2731,225
29120,2069,225
29121,1595,225
29122,1188,225
29123,1642,225
29124,759,225
29125,1357,225
29126,2092,225
29127,1241,225
29128,2089,225
29129,2254,225
29130,2299,225
29131,1740,225
29132,570,225
29133,2132,225
29134,2501,225
29135,288,225
29136,2739,225
29137,2879,225
29138,2038,225
29139,344,225
29140,1997,225
29141,1083,225
29142,917,225
29143,116,225
29144,2211,225
29145,1732,225
29146,1362,225
29147,1178,225
29148,1243,225
29149,1368,225
29150,1443,225
29151,299,225
29152,1158,225
29153,200,225
29154,2365,225
29155,1590,225
29156,2436,225
29157,1298,225
29158,473,225
29159,903,225
29160,725,225
29161,1325,225
29162,2400,225
29163,363,225
29164,1213,225
29165,281,225
29166,1185,225
29167,1782,225
29168,214,225
29169,207,225
29170,2229,225
29171,1230,225
29172,1067,225
29173,2094,225
29174,264,225
29175,2621,225
29176,2363,225
29177,1180,225
29178,1416,225
29179,1206,225
29180,2390,225
29181,91,225
29182,2048,225
29183,913,225
29184,2377,225
29185,3000,225
29186,839,225
29187,1346,225
29188,1668,225
29189,1680,225
29190,485,225
29191,1784,225
29192,2209,225
29193,2881,225
29194,2213,225
29195,1841,225
29196,723,225
29197,300,225
29198,1937,225
29199,1911,225
29200,2561,225
29201,1347,225
29202,534,225
29203,694,225
29204,1441,225
29205,943,225
29206,557,225
29207,334,225
29208,1244,225
29209,1021,225
29210,2941,225
29211,2608,225
29212,568,225
29213,1451,225
29214,2833,225
29215,1858,225
29216,633,225
29217,607,225
29218,2947,225
29219,2810,225
29220,1460,225
29221,1724,225
29222,1666,225
29223,2328,225
29224,1434,225
29225,383,225
29226,983,225
29227,1736,225
29228,1066,225
29229,2483,225
29230,2890,225
29231,742,225
29232,2721,225
29233,2183,225
29234,1796,225
29235,408,225
29236,1240,225
29237,3036,225
29238,1980,225
29239,1811,225
29240,112,225
29241,972,225
29242,1478,225
29243,1958,225
29244,2611,225
29245,1383,225
29246,824,225
29247,845,225
29248,425,225
29249,449,225
29250,921,225
29251,2339,225
29252,1246,225
29253,2620,225
29254,2895,225
29255,234,225
29256,2166,225
29257,265,225
29258,223,225
29259,827,225
29260,312,225
29261,2023,225
29262,2184,225
29263,1951,225
29264,1760,225
29265,2383,225
29266,2354,225
29267,2659,225
29268,2115,225
29269,1082,225
29270,1597,225
29271,1486,225
29272,335,225
29273,2477,225
29274,2792,225
29275,3001,225
29276,755,225
29277,292,225
29278,2452,225
29279,1929,225
29280,2307,225
29281,2767,225
29282,700,225
29283,1108,225
29284,2413,225
29285,784,225
29286,1536,225
29287,1338,225
29288,1825,225
29289,3013,225
29290,319,225
29291,1467,225
29292,2923,225
29293,1055,225
29294,2260,225
29295,2843,225
29296,741,225
29297,254,225
29298,235,225
29299,227,225
29300,1064,225
29301,395,225
29302,1222,225
29303,2300,225
29304,899,225
29305,1449,225
29306,398,225
29307,2127,225
29308,963,225
29309,422,225
29310,2913,225
29311,2347,225
29312,1993,225
29313,2205,225
29314,1286,225
29315,900,225
29316,1517,225
29317,2519,225
29318,2939,225
29319,1847,225
29320,1149,225
29321,2191,225
29322,2123,225
29323,753,225
29324,1315,225
29325,418,225
29326,1220,225
29327,2326,225
29328,950,225
29329,1932,225
29330,994,225
29331,454,225
29332,2264,225
29333,1805,225
29334,2520,225
29335,2070,225
29336,2494,225
29337,479,225
29338,1882,225
29339,1118,225
29340,2280,225
29341,1773,225
29342,168,225
29343,1622,225
29344,2274,225
29345,795,225
29346,2000,225
29347,2567,225
29348,190,225
29349,1768,225
29350,2717,226
29351,395,226
29352,811,226
29353,1911,226
29354,1790,226
29355,2416,226
29356,1922,226
29357,1762,226
29358,1364,226
29359,242,226
29360,1810,226
29361,485,226
29362,3038,226
29363,243,226
29364,235,226
29365,2395,226
29366,310,226
29367,1222,226
29368,2838,226
29369,2397,226
29370,723,226
29371,763,226
29372,1814,226
29373,1472,226
29374,363,226
29375,490,226
29376,2447,226
29377,1045,226
29378,2434,226
29379,589,226
29380,1837,226
29381,1533,226
29382,989,226
29383,1859,226
29384,390,226
29385,2608,226
29386,2270,226
29387,864,226
29388,1774,226
29389,2758,226
29390,1275,226
29391,1105,226
29392,5,226
29393,2094,226
29394,666,226
29395,2117,226
29396,1322,226
29397,66,226
29398,2672,226
29399,1664,226
29400,949,226
29401,2143,226
29402,1504,226
29403,110,226
29404,1987,226
29405,2955,226
29406,685,226
29407,2631,226
29408,1900,226
29409,241,226
29410,2228,226
29411,1330,226
29412,2417,226
29413,1940,226
29414,10,226
29415,1069,226
29416,1457,226
29417,2851,226
29418,2509,226
29419,2443,226
29420,1643,226
29421,284,226
29422,2278,226
29423,268,226
29424,281,226
29425,772,226
29426,2821,226
29427,2291,226
29428,239,226
29429,2811,226
29430,2386,226
29431,1842,226
29432,396,226
29433,971,226
29434,907,226
29435,1952,226
29436,1800,226
29437,835,226
29438,941,226
29439,1576,227
29440,2579,227
29441,395,227
29442,2215,227
29443,3037,227
29444,2290,227
29445,1331,227
29446,2232,227
29447,2624,227
29448,2344,227
29449,43,227
29450,412,227
29451,332,227
29452,99,227
29453,2178,227
29454,806,227
29455,2202,227
29456,2032,227
29457,1594,227
29458,187,227
29459,921,227
29460,85,227
29461,2782,227
29462,933,227
29463,290,227
29464,9,227
29465,1870,227
29466,1900,227
29467,3034,227
29468,869,227
29469,145,227
29470,2376,227
29471,920,227
29472,1000,227
29473,2776,227
29474,1761,227
29475,1214,227
29476,2899,227
29477,800,227
29478,69,227
29479,717,227
29480,137,227
29481,1231,227
29482,2538,227
29483,2971,227
29484,2131,227
29485,2833,227
29486,1233,227
29487,914,227
29488,477,227
29489,1520,227
29490,991,227
29491,333,227
29492,2851,227
29493,388,227
29494,2259,227
29495,211,227
29496,1605,227
29497,2058,227
29498,726,227
29499,235,227
29500,1818,227
29501,1841,227
29502,943,227
29503,1148,227
29504,142,227
29505,892,227
29506,2700,227
29507,531,227
29508,1414,227
29509,2063,227
29510,2447,227
29511,253,227
29512,1812,227
29513,1915,227
29514,612,227
29515,97,227
29516,2575,227
29517,1326,227
29518,190,227
29519,1767,227
29520,1151,227
29521,249,227
29522,865,227
29523,1758,227
29524,1221,227
29525,331,227
29526,1940,227
29527,2224,227
29528,1541,227
29529,198,227
29530,317,227
29531,2882,227
29532,588,227
29533,929,227
29534,2097,227
29535,2411,227
29536,2785,227
29537,1198,227
29538,3026,227
29539,319,227
29540,2523,227
29541,817,227
29542,2868,227
29543,2655,227
29544,2325,227
29545,1843,227
29546,669,227
29547,1394,228
29548,109,228
29549,2161,228
29550,362,228
29551,779,228
29552,745,228
29553,2398,228
29554,1215,228
29555,1625,228
29556,647,228
29557,1010,228
29558,1555,228
29559,600,228
29560,2104,228
29561,1356,228
29562,2999,228
29563,751,228
29564,1201,228
29565,2828,228
29566,2712,228
29567,1465,228
29568,387,228
29569,1234,228
29570,1798,228
29571,769,228
29572,592,228
29573,1617,228
29574,545,228
29575,2673,228
29576,230,228
29577,3010,228
29578,1637,228
29579,2998,228
29580,2296,228
29581,473,228
29582,704,228
29583,331,228
29584,2225,228
29585,522,228
29586,2178,228
29587,2620,228
29588,1242,228
29589,2019,228
29590,2736,228
29591,2299,228
29592,409,228
29593,882,228
29594,1629,228
29595,797,228
29596,1536,228
29597,2907,228
29598,1368,228
29599,792,228
29600,452,228
29601,2754,228
29602,713,228
29603,597,228
29604,1680,228
29605,1167,228
29606,1768,228
29607,1741,228
29608,212,228
29609,1251,228
29610,2199,228
29611,1158,228
29612,3040,228
29613,728,228
29614,1506,228
29615,2054,228
29616,1669,228
29617,124,228
29618,1562,228
29619,2945,228
29620,1228,228
29621,69,228
29622,1244,228
29623,573,228
29624,2548,228
29625,2905,228
29626,2876,228
29627,1142,228
29628,1372,228
29629,954,228
29630,404,228
29631,1708,228
29632,577,228
29633,186,228
29634,2586,228
29635,2432,228
29636,2833,228
29637,993,228
29638,2660,228
29639,1207,228
29640,227,228
29641,1382,228
29642,1689,228
29643,1308,228
29644,2391,228
29645,1069,228
29646,2815,228
29647,2197,228
29648,2842,228
29649,1686,228
29650,2687,228
29651,2111,228
29652,50,228
29653,2047,228
29654,2007,228
29655,1,228
29656,1235,228
29657,123,228
29658,884,228
29659,3008,228
29660,2088,228
29661,1116,228
29662,1202,228
29663,121,228
29664,1024,228
29665,2388,228
29666,1580,228
29667,1442,228
29668,280,228
29669,2811,228
29670,850,228
29671,1159,228
29672,1000,228
29673,998,228
29674,1837,228
29675,1915,228
29676,1836,228
29677,213,228
29678,2955,228
29679,2176,228
29680,2701,228
29681,494,228
29682,2851,228
29683,2201,228
29684,1520,228
29685,74,228
29686,767,228
29687,2560,228
29688,1157,228
29689,2068,228
29690,2229,228
29691,2364,228
29692,2782,228
29693,872,228
29694,2555,228
29695,1291,228
29696,720,228
29697,1037,228
29698,2436,229
29699,1883,229
29700,423,229
29701,389,229
29702,2097,229
29703,739,229
29704,647,229
29705,2290,229
29706,977,229
29707,212,229
29708,1283,229
29709,1740,229
29710,1837,229
29711,183,229
29712,1369,229
29713,1096,229
29714,1356,229
29715,130,229
29716,891,229
29717,1964,229
29718,395,229
29719,2924,229
29720,3032,229
29721,1099,229
29722,2078,229
29723,1940,229
29724,519,229
29725,1176,229
29726,2988,229
29727,399,229
29728,1760,229
29729,1628,229
29730,2807,229
29731,360,229
29732,589,229
29733,774,229
29734,2295,229
29735,1765,229
29736,1529,229
29737,2412,229
29738,2983,229
29739,607,229
29740,2478,229
29741,1127,229
29742,451,229
29743,775,229
29744,1210,229
29745,2749,229
29746,1445,229
29747,1881,229
29748,104,229
29749,200,229
29750,2872,229
29751,2559,229
29752,1482,229
29753,621,229
29754,126,229
29755,2972,229
29756,20,229
29757,734,229
29758,2086,229
29759,2870,229
29760,364,229
29761,2359,229
29762,1003,229
29763,2073,229
29764,294,229
29765,2638,229
29766,2155,229
29767,2916,229
29768,1526,229
29769,2718,229
29770,1645,229
29771,1559,229
29772,289,229
29773,2484,229
29774,1244,229
29775,1988,229
29776,2362,229
29777,1897,229
29778,1585,229
29779,1879,229
29780,1341,229
29781,2367,229
29782,2474,229
29783,1572,229
29784,452,229
29785,1139,229
29786,2563,229
29787,2805,229
29788,806,229
29789,2878,229
29790,830,229
29791,2811,229
29792,2864,229
29793,1532,229
