interaction_id,user_id,article_id
22197,1560,194
22198,2248,194
22199,2093,194
22200,2606,194
22201,863,194
22202,953,194
22203,2942,194
22204,1379,194
22205,2547,194
22206,1870,194
22207,559,194
22208,2921,194
22209,984,194
22210,770,194
22211,1761,194
22212,1647,194
22213,790,194
22214,3015,194
22215,435,194
22216,1337,194
22217,98,194
22218,2082,194
22219,1394,194
22220,1712,194
22221,2128,194
22222,2330,194
22223,2943,194
22224,2635,194
22225,981,194
22226,2219,194
22227,236,194
22228,423,194
22229,1387,194
22230,1388,194
22231,1535,194
22232,1436,194
22233,1957,194
22234,2912,194
22235,1089,194
22236,230,194
22237,620,194
22238,3009,194
22239,125,194
22240,660,194
22241,1289,194
22242,882,194
22243,1660,194
22244,2145,194
22245,1225,194
22246,2665,194
22247,710,194
22248,2186,194
22249,1879,194
22250,2239,194
22251,261,194
22252,2236,194
22253,2398,194
22254,2097,194
22255,611,194
22256,500,194
22257,2253,194
22258,1977,194
22259,2999,194
22260,1372,194
22261,711,194
22262,2347,194
22263,2286,194
22264,2279,194
22265,939,194
22266,666,194
22267,395,194
22268,874,194
22269,2000,194
22270,780,194
22271,2703,194
22272,760,194
22273,2087,194
22274,1607,194
22275,652,194
22276,1697,194
22277,2881,194
22278,878,194
22279,1631,194
22280,466,194
22281,1417,194
22282,973,194
22283,1931,194
22284,572,194
22285,3026,194
22286,2117,194
22287,420,194
22288,2436,194
22289,1703,194
22290,1214,194
22291,608,194
22292,519,194
22293,2448,194
22294,820,194
22295,1421,194
22296,2950,194
22297,3033,194
22298,2409,194
22299,2434,194
22300,2883,194
22301,2426,194
22302,1362,194
22303,189,194
22304,646,194
22305,1341,194
22306,800,194
22307,998,194
22308,184,194
22309,1684,194
22310,1068,194
22311,781,194
22312,830,194
22313,750,194
22314,2076,194
22315,2602,194
22316,255,194
22317,2502,194
22318,2594,194
22319,2940,194
22320,2527,194
22321,1685,194
22322,218,194
22323,231,194
22324,609,194
22325,1350,194
22326,2916,194
22327,542,194
22328,1640,194
22329,3042,194
22330,47,194
22331,147,194
22332,811,194
22333,696,194
22334,1513,194
22335,1269,194
22336,1785,194
22337,454,194
22338,2092,194
22339,663,194
22340,105,194
22341,2429,194
22342,1915,194
22343,647,194
22344,1318,194
22345,2522,194
22346,390,194
22347,1484,194
22348,778,194
22349,2290,194
22350,109,194
22351,1659,194
22352,2611,194
22353,1179,194
22354,2557,194
22355,453,194
22356,2810,194
22357,2410,194
22358,1184,194
22359,409,194
22360,1584,194
22361,2046,194
22362,403,194
22363,2855,194
22364,2326,194
22365,2903,194
22366,903,194
22367,1312,194
22368,741,194
22369,822,194
22370,449,194
22371,392,194
22372,485,194
22373,416,194
22374,1625,194
22375,2372,194
22376,1774,194
22377,1752,194
22378,1911,194
22379,779,194
22380,446,194
22381,2831,194
22382,292,194
22383,832,194
22384,718,194
22385,2726,194
22386,1548,194
22387,2910,194
22388,2535,194
22389,2317,194
22390,551,194
22391,1081,194
22392,2512,194
22393,2996,194
22394,2685,194
22395,2892,195
22396,1958,195
22397,1460,195
22398,1567,195
22399,1384,195
22400,923,195
22401,277,195
22402,272,195
22403,943,195
22404,2032,195
22405,1710,195
22406,2288,195
22407,1333,195
22408,1575,195
22409,1780,195
22410,2293,195
22411,796,195
22412,2605,195
22413,2672,195
22414,2252,195
22415,1904,195
22416,2129,195
22417,1872,195
22418,389,195
22419,551,195
22420,1695,195
22421,1511,195
22422,1203,195
22423,1660,195
22424,692,195
22425,2321,195
22426,91,195
22427,607,195
22428,1178,195
22429,2023,195
22430,1070,195
22431,1491,195
22432,791,196
22433,2729,196
22434,2462,196
22435,381,196
22436,2499,196
22437,2059,196
22438,1289,196
22439,1448,196
22440,428,196
22441,2528,196
22442,1654,196
22443,1363,196
22444,1496,196
22445,65,196
22446,409,196
22447,518,196
22448,1580,196
22449,1848,197
22450,2220,197
22451,2886,197
22452,1020,197
22453,760,197
22454,2349,197
22455,136,197
22456,744,197
22457,687,197
22458,1781,197
22459,1551,197
22460,2437,197
22461,155,197
22462,2555,197
22463,2134,197
22464,1568,197
22465,2650,197
22466,2534,197
22467,1492,197
22468,169,198
22469,624,198
22470,2228,198
22471,533,198
22472,2754,198
22473,159,198
22474,687,198
22475,1606,198
22476,1696,198
22477,457,198
22478,77,198
22479,2424,198
22480,2277,198
22481,2225,198
22482,2660,198
22483,395,198
22484,2026,198
22485,402,198
22486,1818,198
22487,566,198
22488,91,198
22489,579,198
22490,670,199
22491,562,199
22492,1699,199
22493,2121,199
22494,1303,199
22495,2383,199
22496,2488,199
22497,1904,199
22498,1766,199
22499,2492,199
22500,51,199
22501,402,199
22502,683,199
22503,14,199
22504,927,199
22505,477,199
22506,1743,199
22507,2575,199
22508,2557,199
22509,1327,199
22510,2780,199
22511,2583,199
22512,553,199
22513,2709,199
22514,595,199
22515,1485,199
22516,1170,199
22517,3005,199
22518,2334,199
22519,2864,199
22520,1096,199
22521,535,199
22522,2532,199
22523,41,199
22524,2453,199
22525,70,199
22526,854,199
22527,1081,199
22528,744,199
22529,11,199
22530,2362,199
22531,503,199
22532,256,199
22533,836,199
22534,1077,199
22535,310,199
22536,2987,199
22537,811,199
22538,1330,199
22539,2160,199
22540,938,199
22541,258,199
22542,1150,199
22543,1686,199
22544,2568,199
22545,2722,199
22546,1662,199
22547,2189,199
22548,94,199
22549,2738,199
22550,659,199
22551,988,199
22552,1594,199
22553,682,199
22554,2928,199
22555,2466,199
22556,1236,199
22557,2952,199
22558,1707,199
22559,842,199
22560,2378,199
22561,2775,199
22562,889,199
22563,2303,199
22564,1835,199
22565,39,199
22566,437,199
22567,921,199
22568,2062,199
22569,170,199
22570,1855,199
22571,1318,199
22572,2706,199
22573,204,199
22574,179,199
22575,2763,199
22576,2296,200
22577,466,200
22578,645,200
22579,129,200
22580,410,200
22581,191,200
22582,1720,200
22583,239,200
22584,1284,200
22585,2162,200
22586,51,200
22587,1949,200
22588,1632,200
22589,1438,200
22590,2229,200
22591,1614,200
22592,1547,200
22593,2444,200
22594,2557,200
22595,1122,200
22596,1253,200
22597,2441,200
22598,2096,200
22599,233,200
22600,291,200
22601,1618,200
22602,2501,200
22603,959,200
22604,2928,200
22605,2321,200
22606,2384,200
22607,2546,200
22608,770,200
22609,998,200
22610,369,200
22611,1158,200
22612,113,200
22613,2447,200
22614,660,200
22615,2266,200
22616,2955,200
22617,622,200
22618,751,200
22619,2601,200
22620,296,200
22621,416,200
22622,1402,200
22623,2342,200
22624,356,200
22625,2515,200
22626,2590,200
22627,2417,200
22628,2869,200
22629,2665,200
22630,1770,200
22631,2972,200
22632,744,200
22633,755,200
22634,2424,200
22635,3018,200
22636,649,200
22637,2957,200
22638,809,200
22639,1245,200
22640,2777,200
22641,2932,200
22642,1732,200
22643,2898,200
22644,2570,200
22645,2651,200
22646,1169,200
22647,96,200
22648,512,200
22649,231,200
22650,743,200
22651,172,200
22652,831,200
22653,1803,200
22654,435,200
22655,956,200
22656,693,200
22657,290,200
22658,2060,200
22659,2731,200
22660,2184,200
22661,2086,200
22662,2997,200
22663,2231,200
22664,147,200
22665,675,200
22666,1946,200
22667,1950,200
22668,2541,200
22669,491,200
22670,2990,200
22671,1569,200
22672,2815,200
22673,1613,200
22674,580,200
22675,1066,200
22676,683,200
22677,797,200
22678,2725,200
22679,1152,200
22680,564,200
22681,1890,200
22682,623,200
22683,158,200
22684,2866,200
22685,1989,200
22686,2031,200
22687,483,200
22688,1173,200
22689,2683,200
22690,2905,200
22691,478,200
22692,110,200
22693,2216,200
22694,2903,200
22695,2331,200
22696,1818,200
22697,1011,200
22698,74,200
22699,1236,200
22700,1589,200
22701,1984,200
22702,2953,201
22703,2560,201
22704,1082,201
22705,1626,201
22706,667,201
22707,1628,201
22708,760,201
22709,2209,201
22710,1477,201
22711,3038,201
22712,231,201
22713,1015,201
22714,2880,201
22715,943,201
22716,2028,201
22717,284,201
22718,784,201
22719,934,201
22720,748,201
22721,1159,201
22722,1012,201
22723,2231,201
22724,1836,201
22725,1298,201
22726,620,201
22727,557,201
22728,2905,201
22729,2617,201
22730,1885,201
22731,2475,201
22732,2719,201
22733,2451,201
22734,1805,201
22735,806,201
22736,2017,201
22737,18,201
22738,1153,201
22739,2614,201
22740,788,201
22741,2731,201
22742,51,201
22743,2702,201
22744,2318,201
22745,451,201
22746,197,201
22747,2901,201
22748,208,201
22749,2967,201
22750,1073,201
22751,1504,201
22752,1182,201
22753,1952,201
22754,1063,201
22755,2517,201
22756,1566,201
22757,2095,201
22758,1760,201
22759,678,201
22760,2861,201
22761,1353,201
22762,2814,201
22763,2461,201
22764,1389,201
22765,72,201
22766,954,201
22767,2029,201
22768,1000,201
22769,304,201
22770,1575,201
22771,1524,201
22772,350,201
22773,648,201
22774,1812,201
22775,2855,201
22776,738,201
22777,2196,201
22778,588,201
22779,1940,201
22780,2266,201
22781,2077,201
22782,50,201
22783,2554,201
22784,466,201
22785,2368,201
22786,1929,201
22787,2160,201
22788,2307,201
22789,1156,201
22790,1793,201
22791,2111,201
22792,1696,201
22793,1196,201
22794,2793,201
22795,671,201
22796,444,201
22797,2264,201
22798,595,201
22799,2169,202
22800,2755,202
22801,2686,202
22802,725,202
22803,764,202
22804,1131,202
22805,723,202
22806,1118,202
22807,2826,202
22808,1557,202
22809,1082,202
22810,2812,202
22811,2564,202
22812,2761,202
22813,688,202
22814,1926,202
22815,1318,202
22816,1721,202
22817,2556,202
22818,1251,202
22819,2585,202
22820,1260,202
22821,1304,202
22822,2626,202
22823,614,202
22824,237,202
22825,1010,202
22826,2324,202
22827,2475,202
22828,2915,202
22829,411,203
22830,1458,203
22831,1803,203
22832,2374,203
22833,1568,203
22834,2851,203
22835,1926,203
22836,122,203
22837,2365,203
22838,1699,203
22839,1083,203
22840,359,203
22841,55,203
22842,1139,203
22843,2330,203
22844,1547,203
22845,1318,203
22846,1049,203
22847,2794,203
22848,2206,203
22849,2259,203
22850,1305,203
22851,672,203
22852,352,203
22853,1209,203
22854,1694,203
22855,232,203
22856,847,203
22857,1423,203
22858,804,204
22859,2036,204
22860,2075,204
22861,1313,204
22862,960,204
22863,1809,204
22864,2923,204
22865,1314,204
22866,2031,204
22867,1334,204
22868,2853,204
22869,798,204
22870,1384,204
22871,2224,204
22872,2257,204
22873,2236,204
22874,1420,204
22875,481,204
22876,2659,204
22877,403,204
22878,1287,204
22879,1871,204
22880,333,204
22881,2740,204
22882,2790,204
22883,2626,204
22884,816,204
22885,88,204
22886,2212,204
22887,3005,204
22888,364,204
22889,489,204
22890,1336,204
22891,966,204
22892,1837,204
22893,1237,204
22894,1594,204
22895,434,204
22896,270,204
22897,3033,204
22898,120,204
22899,249,204
22900,2619,204
22901,1665,204
22902,608,205
22903,718,205
22904,2418,205
22905,454,205
22906,2114,205
22907,1880,205
22908,1270,205
22909,710,205
22910,1872,205
22911,2987,205
22912,1809,205
22913,1746,205
22914,2555,205
22915,3029,205
22916,2376,205
22917,1819,205
22918,2331,205
22919,2074,205
22920,2782,205
22921,1560,205
22922,727,205
22923,2571,205
22924,879,205
22925,2794,205
22926,3013,205
22927,617,205
22928,1952,205
22929,2327,205
22930,2728,205
22931,731,205
22932,1276,205
22933,2191,205
22934,2532,205
22935,551,205
22936,1991,205
22937,2511,205
22938,2252,205
22939,379,205
22940,1221,205
22941,3032,206
22942,485,206
22943,322,206
22944,1235,206
22945,2636,206
22946,504,206
22947,248,206
22948,1263,206
22949,1930,206
22950,478,206
22951,2453,206
22952,2581,206
22953,1591,206
22954,95,206
22955,1569,206
22956,661,206
22957,2319,206
22958,169,206
22959,1,206
22960,417,206
22961,141,206
22962,788,206
22963,1221,206
22964,2378,206
22965,1066,206
22966,2844,206
22967,1763,206
22968,2524,206
22969,1463,206
22970,297,206
22971,580,206
22972,1412,206
22973,1491,206
22974,1359,206
22975,59,206
22976,292,206
22977,3025,206
22978,131,206
22979,1058,206
22980,2107,206
22981,1283,206
22982,2995,206
22983,102,206
22984,2673,206
22985,421,206
22986,635,206
22987,1609,206
22988,2662,206
22989,1249,206
22990,885,206
22991,1218,206
22992,288,206
22993,2558,206
22994,2801,206
22995,2060,206
22996,1342,206
22997,1880,206
22998,1683,206
22999,161,206
23000,1196,206
23001,2008,206
23002,2585,206
23003,1094,206
23004,2501,206
23005,2310,206
23006,2843,206
23007,3018,206
23008,1320,206
23009,2358,206
23010,2513,206
23011,258,206
23012,1852,206
23013,2747,206
23014,703,206
23015,1053,206
23016,1197,206
23017,1718,206
23018,190,206
23019,2376,206
23020,384,206
23021,2482,206
23022,55,206
23023,2394,206
23024,1080,206
23025,2005,206
23026,554,206
23027,1634,206
23028,902,206
23029,15,206
23030,2212,206
23031,411,206
23032,2874,206
23033,1656,206
23034,6,206
23035,2883,206
23036,415,206
23037,2545,206
23038,998,206
23039,1736,206
23040,2551,206
23041,155,206
23042,2074,206
23043,458,206
23044,2185,206
23045,498,206
23046,70,206
23047,481,206
23048,1911,206
23049,3005,206
23050,2957,206
23051,2278,206
23052,2517,206
23053,2671,206
23054,1610,206
23055,708,206
23056,2019,206
23057,437,206
23058,1243,206
23059,804,206
23060,2572,206
23061,345,206
23062,2970,206
23063,2898,206
23064,1860,206
23065,2170,206
23066,1318,206
23067,2708,206
23068,39,206
23069,875,206
23070,1075,206
23071,2059,206
23072,2148,206
23073,204,206
23074,672,206
23075,2520,206
23076,594,206
23077,862,206
23078,2300,206
23079,85,206
23080,910,206
23081,1620,206
23082,21,206
23083,2911,206
23084,2655,206
23085,1976,206
23086,1323,206
23087,1688,206
23088,738,206
23089,450,206
23090,2187,206
23091,978,206
23092,1524,206
23093,503,206
23094,775,206
23095,1360,206
23096,1383,206
23097,3048,206
23098,1015,206
23099,262,206
23100,1596,206
23101,975,206
23102,2684,206
23103,649,206
23104,2606,206
23105,2025,206
23106,583,206
23107,1222,206
23108,1589,206
23109,1205,206
23110,1789,206
23111,2186,206
23112,1536,206
23113,1839,206
23114,2620,206
23115,1255,206
23116,754,206
23117,881,206
23118,1226,206
23119,2331,206
23120,2138,206
23121,245,206
23122,489,206
23123,1421,206
23124,559,206
23125,348,206
23126,1729,206
23127,1254,206
23128,930,206
23129,1132,206
23130,812,206
23131,1652,206
23132,1590,206
23133,2771,206
23134,2541,206
23135,26,206
23136,713,206
23137,2718,206
23138,953,206
23139,1444,206
23140,1654,206
23141,18,206
23142,641,206
23143,309,206
23144,519,206
23145,455,206
23146,1904,206
23147,1227,206
23148,206,206
23149,257,206
23150,479,206
23151,768,206
23152,1757,206
23153,612,206
23154,227,206
23155,2989,206
23156,1850,206
23157,1614,206
23158,2719,206
23159,1822,206
23160,795,206
23161,1428,206
23162,1443,206
23163,1206,206
23164,2299,206
23165,339,206
23166,493,206
23167,1134,206
23168,221,206
23169,3010,206
23170,1503,206
23171,1857,206
23172,2382,206
23173,1231,206
23174,1453,206
23175,2132,206
23176,725,206
23177,1833,206
23178,1927,206
23179,2454,206
23180,2727,206
23181,2877,206
23182,395,206
23183,2492,206
23184,1129,206
23185,2822,206
23186,2622,206
23187,2360,206
23188,178,206
23189,548,206
23190,2810,206
23191,2994,206
23192,832,206
23193,1866,206
23194,237,206
23195,1825,206
23196,2953,206
23197,896,206
23198,2267,206
23199,1598,206
23200,865,206
23201,1244,206
23202,1680,206
23203,2323,206
23204,1646,206
23205,2829,206
23206,364,206
23207,2922,206
23208,1678,206
23209,1186,206
23210,894,206
23211,1322,206
23212,2868,206
23213,2308,206
23214,185,206
23215,1488,206
23216,2588,206
23217,2367,206
23218,668,206
23219,157,206
23220,1528,206
23221,275,206
23222,760,206
23223,2507,206
23224,1220,206
23225,3038,206
23226,2307,206
23227,798,206
23228,27,206
23229,1606,206
23230,2151,206
23231,1420,206
23232,2772,206
23233,2342,206
23234,1584,206
23235,1024,206
23236,1498,206
23237,762,206
23238,2557,206
23239,1282,206
23240,633,206
23241,1858,206
23242,611,206
23243,2118,206
23244,1355,206
23245,912,206
23246,2103,206
23247,2097,206
23248,54,206
23249,726,206
23250,1973,206
23251,693,206
23252,2935,206
23253,506,206
23254,2286,206
23255,3043,206
23256,1051,206
23257,1841,206
23258,327,206
23259,1902,206
23260,2964,206
23261,1242,206
23262,2505,206
23263,2523,206
23264,993,206
23265,2512,206
23266,505,206
23267,2984,206
23268,1551,206
23269,1166,206
23270,2886,206
23271,1512,206
23272,1473,206
23273,1158,206
23274,350,206
23275,764,206
23276,2997,206
23277,2465,206
23278,1548,206
23279,2022,206
23280,1533,206
23281,2064,206
23282,2633,206
23283,743,206
23284,2900,206
23285,2795,206
23286,1265,206
23287,2977,206
23288,2700,206
23289,126,206
23290,2155,206
23291,758,206
23292,1513,206
23293,1642,206
23294,1345,206
23295,215,206
23296,678,206
23297,2485,206
23298,1936,206
23299,2919,206
23300,2880,206
23301,1669,206
23302,132,206
23303,839,206
23304,1451,206
23305,124,206
23306,119,206
23307,1172,206
23308,1791,206
23309,2847,206
23310,1183,206
23311,150,206
23312,1666,206
23313,1090,206
23314,2753,206
23315,1315,206
23316,973,206
23317,2210,206
23318,1514,206
23319,1716,206
23320,471,206
23321,1139,206
23322,145,206
23323,2298,206
23324,746,206
23325,376,206
23326,1806,207
23327,1771,207
23328,956,207
23329,2934,207
23330,1940,207
23331,2834,207
23332,1247,207
23333,1246,207
23334,150,207
23335,680,207
23336,2655,207
23337,2588,207
23338,324,207
23339,59,207
23340,313,207
23341,1949,207
23342,740,207
23343,2326,207
23344,20,207
23345,2183,207
23346,2714,207
23347,140,207
23348,2648,207
23349,2809,207
23350,1629,207
23351,855,207
23352,1721,207
23353,939,207
23354,2855,207
23355,2433,207
23356,1864,207
23357,869,207
23358,1518,207
23359,2692,207
23360,1159,207
23361,1036,207
23362,2919,207
23363,1010,207
23364,2620,207
23365,552,207
23366,2411,207
23367,1885,207
23368,375,207
23369,200,207
23370,900,207
23371,2010,207
23372,1097,207
23373,813,207
23374,1780,207
23375,2906,207
23376,380,207
23377,1966,207
23378,2791,207
23379,1647,207
23380,2940,207
23381,1834,207
23382,2052,207
23383,2409,207
23384,620,207
23385,1712,207
23386,1881,207
23387,1376,207
23388,2350,207
23389,128,207
23390,544,207
23391,1558,207
23392,92,207
23393,1284,207
23394,82,207
23395,2831,207
23396,2702,207
23397,653,207
23398,205,207
23399,763,207
23400,89,207
23401,2242,207
23402,1755,207
23403,2595,207
23404,2470,207
23405,1234,207
23406,1866,207
23407,1332,207
23408,1908,207
23409,469,207
23410,905,207
23411,766,207
23412,519,207
23413,2217,207
23414,1201,207
23415,2995,207
23416,2891,207
23417,972,207
23418,510,207
23419,735,207
23420,485,207
23421,1910,207
23422,264,207
23423,804,207
23424,1297,207
23425,483,207
23426,2226,207
23427,2146,207
23428,1393,207
23429,1608,207
23430,741,207
23431,1469,207
23432,2224,207
23433,2351,207
23434,2070,207
23435,1472,207
23436,2257,207
23437,2108,207
23438,2293,207
23439,513,207
23440,975,207
23441,798,207
23442,1350,207
23443,1403,207
23444,2035,207
23445,1741,207
23446,1773,207
23447,1932,207
23448,820,207
23449,700,207
23450,664,207
23451,2377,207
23452,297,207
23453,958,207
