interaction_id,user_id,article_id
23109,1255,206
23110,754,206
23111,881,206
23112,1226,206
23113,2331,206
23114,2138,206
23115,245,206
23116,489,206
23117,1421,206
23118,559,206
23119,348,206
23120,1729,206
23121,1254,206
23122,930,206
23123,1132,206
23124,812,206
23125,1652,206
23126,1590,206
23127,2771,206
23128,2541,206
23129,26,206
23130,713,206
23131,2718,206
23132,953,206
23133,1444,206
23134,2058,206
23135,1654,206
23136,18,206
23137,641,206
23138,309,206
23139,519,206
23140,455,206
23141,1904,206
23142,1227,206
23143,206,206
23144,257,206
23145,479,206
23146,768,206
23147,1757,206
23148,612,206
23149,227,206
23150,2989,206
23151,1850,206
23152,1614,206
23153,2719,206
23154,1822,206
23155,795,206
23156,1428,206
23157,1443,206
23158,1206,206
23159,2299,206
23160,339,206
23161,493,206
23162,1134,206
23163,221,206
23164,3010,206
23165,1503,206
23166,1857,206
23167,2382,206
23168,1231,206
23169,1453,206
23170,2132,206
23171,725,206
23172,1833,206
23173,1927,206
23174,2454,206
23175,2727,206
23176,2877,206
23177,395,206
23178,2492,206
23179,1129,206
23180,2822,206
23181,2622,206
23182,2360,206
23183,178,206
23184,548,206
23185,2810,206
23186,2994,206
23187,832,206
23188,1866,206
23189,237,206
23190,1825,206
23191,2953,206
23192,896,206
23193,2267,206
23194,1598,206
23195,865,206
23196,1244,206
23197,1680,206
23198,2323,206
23199,1646,206
23200,2829,206
23201,364,206
23202,2922,206
23203,1678,206
23204,1186,206
23205,894,206
23206,1322,206
23207,2868,206
23208,2308,206
23209,185,206
23210,1488,206
23211,2588,206
23212,2367,206
23213,668,206
23214,157,206
23215,1528,206
23216,275,206
23217,760,206
23218,2507,206
23219,1220,206
23220,3038,206
23221,2307,206
23222,798,206
23223,27,206
23224,1606,206
23225,2151,206
23226,1420,206
23227,2772,206
23228,2342,206
23229,1584,206
23230,1024,206
23231,1498,206
23232,762,206
23233,2557,206
23234,1282,206
23235,633,206
23236,1858,206
23237,611,206
23238,2118,206
23239,1355,206
23240,912,206
23241,2103,206
23242,2097,206
23243,54,206
23244,726,206
23245,1973,206
23246,693,206
23247,2935,206
23248,506,206
23249,2286,206
23250,3043,206
23251,1051,206
23252,1841,206
23253,327,206
23254,1902,206
23255,2964,206
23256,1242,206
23257,2505,206
23258,2523,206
23259,993,206
23260,2512,206
23261,505,206
23262,2984,206
23263,1551,206
23264,1166,206
23265,2886,206
23266,1512,206
23267,1473,206
23268,1158,206
23269,350,206
23270,764,206
23271,2997,206
23272,2465,206
23273,1548,206
23274,2022,206
23275,1533,206
23276,2064,206
23277,2633,206
23278,743,206
23279,2900,206
23280,2795,206
23281,1265,206
23282,2977,206
23283,2700,206
23284,126,206
23285,2155,206
23286,758,206
23287,1513,206
23288,1642,206
23289,1345,206
23290,215,206
23291,678,206
23292,2485,206
23293,1936,206
23294,2919,206
23295,2880,206
23296,1669,206
23297,132,206
23298,839,206
23299,1451,206
23300,124,206
23301,119,206
23302,1172,206
23303,1791,206
23304,2847,206
23305,1183,206
23306,150,206
23307,1666,206
23308,1090,206
23309,2753,206
23310,1315,206
23311,973,206
23312,2210,206
23313,1514,206
23314,1716,206
23315,471,206
23316,1139,206
23317,145,206
23318,2298,206
23319,746,206
23320,376,206
23321,1806,207
23322,1771,207
23323,956,207
23324,2934,207
23325,1940,207
23326,2834,207
23327,1247,207
23328,1246,207
23329,150,207
23330,680,207
23331,2655,207
23332,2588,207
23333,324,207
23334,59,207
23335,313,207
23336,1949,207
23337,740,207
23338,2326,207
23339,20,207
23340,2183,207
23341,2714,207
23342,140,207
23343,2648,207
23344,2809,207
23345,1629,207
23346,855,207
23347,1721,207
23348,939,207
23349,2855,207
23350,2433,207
23351,1864,207
23352,869,207
23353,1518,207
23354,2692,207
23355,1159,207
23356,1036,207
23357,2919,207
23358,1010,207
23359,2620,207
23360,552,207
23361,2411,207
23362,1885,207
23363,375,207
23364,200,207
23365,900,207
23366,1097,207
23367,813,207
23368,1780,207
23369,2906,207
23370,380,207
23371,1966,207
23372,2791,207
23373,1647,207
23374,2940,207
23375,1834,207
23376,2052,207
23377,2409,207
23378,620,207
23379,1712,207
23380,1881,207
23381,1376,207
23382,2350,207
23383,128,207
23384,544,207
23385,1558,207
23386,92,207
23387,1284,207
23388,82,207
23389,2831,207
23390,2702,207
23391,653,207
23392,205,207
23393,763,207
23394,89,207
23395,2242,207
23396,1755,207
23397,2595,207
23398,2470,207
23399,1234,207
23400,1866,207
23401,1332,207
23402,1908,207
23403,469,207
23404,766,207
23405,519,207
23406,2217,207
23407,1201,207
23408,2995,207
23409,2891,207
23410,972,207
23411,510,207
23412,735,207
23413,485,207
23414,1910,207
23415,264,207
23416,804,207
23417,2068,207
23418,1297,207
23419,483,207
23420,2226,207
23421,2146,207
23422,1393,207
23423,1608,207
23424,741,207
23425,1469,207
23426,2224,207
23427,2351,207
23428,2070,207
23429,1472,207
23430,2257,207
23431,2108,207
23432,2293,207
23433,513,207
23434,975,207
23435,798,207
23436,1350,207
23437,1403,207
23438,2035,207
23439,1741,207
23440,1773,207
23441,820,207
23442,664,207
23443,2377,207
23444,297,207
23445,958,207
23446,841,207
23447,1812,207
23448,2826,207
23449,2687,207
23450,325,207
23451,1644,207
23452,117,207
23453,2413,207
23454,1142,207
23455,1314,207
23456,2880,207
23457,104,207
23458,2897,207
23459,726,207
23460,449,207
23461,2264,207
23462,1591,207
23463,2737,207
23464,1653,207
23465,1535,207
23466,639,207
23467,2896,207
23468,2028,207
23469,1837,207
23470,2405,207
23471,2644,207
23472,1519,207
23473,2446,207
23474,2172,207
23475,1363,207
23476,2347,207
23477,2198,207
23478,14,207
23479,2160,207
23480,1546,207
23481,2471,207
23482,529,207
23483,69,207
23484,608,207
23485,2275,207
23486,2662,207
23487,2141,207
23488,2511,207
23489,1798,208
23490,1538,208
23491,2958,208
23492,251,208
23493,1272,208
23494,835,208
23495,381,208
23496,1848,208
23497,795,208
23498,1397,208
23499,423,208
23500,621,208
23501,2741,208
23502,2436,208
23503,133,208
23504,2118,208
23505,150,208
23506,1666,208
23507,2378,208
23508,2747,208
23509,635,208
23510,2025,208
23511,2341,208
23512,2875,208
23513,1621,208
23514,863,208
23515,2432,208
23516,1604,208
23517,2699,208
23518,1729,208
23519,2868,208
23520,57,208
23521,2255,208
23522,2038,208
23523,2880,208
23524,1998,208
23525,2276,208
23526,488,208
23527,528,208
23528,1753,208
23529,344,208
23530,2223,208
23531,2129,208
23532,281,208
23533,151,208
23534,1156,208
23535,1932,208
23536,2731,208
23537,1314,208
23538,2565,208
23539,392,208
23540,1946,208
23541,1247,208
23542,2781,208
23543,2148,208
23544,1,208
23545,1137,208
23546,557,208
23547,851,208
23548,1209,208
23549,1648,208
23550,268,208
23551,1329,208
23552,2590,208
23553,1309,208
23554,2374,208
23555,2173,208
23556,1550,208
23557,114,208
23558,169,208
23559,1293,208
23560,669,208
23561,463,208
23562,2113,208
23563,762,208
23564,49,208
23565,2101,208
23566,449,208
23567,2107,208
23568,2709,208
23569,235,208
23570,2850,208
23571,205,208
23572,1502,208
23573,2823,208
23574,811,208
23575,2557,208
23576,1817,208
23577,2626,208
23578,1697,208
23579,585,208
23580,59,208
23581,2290,208
23582,2218,208
23583,2438,208
23584,1420,208
23585,1054,208
23586,2350,208
23587,2033,208
23588,620,208
23589,1315,208
23590,2375,208
23591,752,208
23592,1903,208
23593,2243,208
23594,3024,208
23595,2666,208
23596,2027,208
23597,29,208
23598,1184,208
23599,1194,208
23600,374,208
23601,1323,208
23602,364,208
23603,2541,208
23604,1098,208
23605,569,208
23606,1837,209
23607,2613,209
23608,2862,209
23609,2733,209
23610,2698,209
23611,1055,209
23612,1535,209
23613,1132,209
23614,2820,209
23615,284,209
23616,752,209
23617,2589,209
23618,1028,209
23619,2840,209
23620,533,209
23621,2300,209
23622,1221,209
23623,824,209
23624,1888,209
23625,1041,209
23626,2374,209
23627,17,209
23628,205,209
23629,822,209
23630,1193,209
23631,2273,209
23632,2865,209
23633,1883,209
23634,349,209
23635,2347,209
23636,2764,209
23637,2345,209
23638,2298,209
23639,2306,209
23640,1874,209
23641,755,209
23642,1095,209
23643,2054,209
23644,2455,209
23645,2433,209
23646,1868,209
23647,1562,209
23648,3010,209
23649,2992,209
23650,1753,209
23651,760,209
23652,693,209
23653,2152,209
23654,2393,209
23655,2264,209
23656,322,209
23657,137,209
23658,2394,209
23659,943,209
23660,1300,209
23661,3,209
23662,1076,209
23663,2219,209
23664,860,210
23665,1743,210
23666,368,210
23667,809,210
23668,1835,210
23669,109,210
23670,2685,210
23671,1479,210
23672,702,210
23673,1529,210
23674,1244,210
23675,555,210
23676,868,210
23677,1684,210
23678,273,210
23679,2155,210
23680,2983,210
23681,40,210
23682,2963,210
23683,2754,210
23684,1631,210
23685,1397,210
23686,2390,210
23687,2743,210
23688,2731,210
23689,1617,210
23690,2081,210
23691,1988,210
23692,195,210
23693,2938,210
23694,1016,210
23695,749,210
23696,650,210
23697,215,210
23698,1381,210
23699,130,210
23700,499,210
23701,539,210
23702,3036,210
23703,1649,210
23704,208,210
23705,1725,210
23706,1837,210
23707,2009,210
23708,440,210
23709,680,210
23710,3034,210
23711,1253,210
23712,455,210
23713,2209,210
23714,362,210
23715,1075,210
23716,706,210
23717,341,210
23718,1379,210
23719,102,210
23720,1846,210
23721,233,210
23722,2246,210
23723,2232,210
23724,458,210
23725,829,210
23726,295,210
23727,128,210
23728,375,210
23729,1828,211
23730,1590,211
23731,2058,211
23732,1747,211
23733,1509,211
23734,1436,211
23735,2931,211
23736,2630,211
23737,1159,211
23738,1996,211
23739,66,211
23740,68,211
23741,966,211
23742,2302,211
23743,2831,211
23744,2082,211
23745,2152,211
23746,100,211
23747,2846,211
23748,269,211
23749,2888,211
23750,437,211
23751,105,211
23752,1723,211
23753,353,211
23754,90,211
23755,2037,211
23756,2253,211
23757,883,211
23758,1622,211
23759,1793,211
23760,499,211
23761,1944,211
23762,2712,211
23763,2130,211
23764,1523,211
23765,2154,211
23766,2400,211
23767,1617,211
23768,192,211
23769,2676,211
23770,1837,211
23771,1548,211
23772,538,211
23773,1472,211
23774,1633,211
23775,1161,211
23776,1379,211
23777,2132,211
23778,147,211
23779,1531,211
23780,229,211
23781,2238,211
23782,1777,211
23783,2964,211
23784,988,211
23785,1277,211
23786,2250,211
23787,1598,211
23788,2012,211
23789,2975,211
23790,2120,211
23791,466,211
23792,647,211
23793,2657,211
23794,150,211
23795,1547,211
23796,2771,211
23797,2366,211
23798,361,211
23799,2260,211
23800,1158,211
23801,2754,211
23802,1751,211
23803,1671,211
23804,29,211
23805,760,211
23806,1245,211
23807,2209,211
23808,1583,211
23809,2597,211
23810,108,211
23811,978,211
23812,1833,211
23813,2013,211
23814,1526,211
23815,1209,211
23816,222,211
23817,2122,211
23818,2763,211
23819,2468,211
23820,2135,211
23821,1936,211
23822,2352,211
23823,2368,211
23824,25,211
23825,1090,211
23826,2650,211
23827,2591,211
23828,2162,211
23829,934,211
23830,2430,211
23831,693,211
23832,1629,211
23833,1746,211
23834,1067,211
23835,1843,211
23836,2160,211
23837,556,211
23838,869,211
23839,2837,211
23840,2708,211
23841,405,211
23842,2439,211
23843,733,211
23844,1963,211
23845,1294,211
23846,2023,211
23847,946,211
23848,928,211
23849,1262,211
23850,356,211
23851,1318,211
23852,1649,211
23853,85,211
23854,908,211
23855,548,211
23856,2962,211
23857,408,211
23858,1916,211
23859,1219,211
23860,865,211
23861,2602,211
23862,2026,211
23863,1899,211
23864,287,211
23865,782,211
23866,829,211
23867,1314,211
23868,2817,211
23869,1221,211
23870,996,211
23871,220,211
23872,1165,211
23873,163,211
23874,1111,211
23875,2950,211
23876,1697,211
23877,903,211
23878,1745,211
23879,62,211
23880,2750,211
23881,1767,211
23882,1491,211
23883,2184,211
23884,621,211
23885,69,211
23886,1884,211
23887,496,211
23888,41,211
23889,2842,211
23890,2399,211
23891,355,211
23892,2740,211
23893,209,211
23894,2447,211
23895,1251,211
23896,1576,211
23897,2038,211
23898,302,211
23899,2776,211
23900,444,211
23901,2880,211
23902,281,211
23903,534,211
23904,179,211
23905,1206,211
23906,1810,211
23907,1911,211
23908,2530,211
23909,1610,211
23910,1550,211
23911,989,211
23912,1990,211
23913,2779,211
23914,1080,211
23915,1084,211
23916,1042,211
23917,703,211
23918,1732,211
23919,326,211
23920,2548,211
23921,425,211
23922,213,211
23923,2312,211
23924,2782,211
23925,728,211
23926,2214,211
23927,2099,211
23928,2080,211
23929,1338,211
23930,1728,211
23931,194,211
23932,761,211
23933,2836,211
23934,131,211
23935,701,211
23936,2827,211
23937,395,211
23938,1482,211
23939,2561,211
23940,14,211
23941,1038,211
23942,455,211
23943,564,211
23944,528,211
23945,1949,211
23946,2802,211
23947,711,211
23948,655,211
23949,38,211
23950,50,211
23951,1203,211
23952,1481,211
23953,565,211
23954,979,211
23955,434,211
23956,2078,211
23957,2241,211
23958,1677,211
23959,1152,211
23960,1912,211
23961,26,211
23962,2106,211
23963,1131,211
23964,1562,211
23965,1593,211
23966,1707,211
23967,2139,211
23968,342,211
23969,259,211
23970,587,211
23971,1836,211
23972,1850,211
23973,2537,211
23974,1589,211
23975,2299,211
23976,2727,211
23977,422,211
23978,2229,211
23979,987,211
23980,828,211
23981,2943,211
23982,641,211
23983,2808,211
23984,2531,211
23985,2590,212
23986,1473,212
23987,80,212
23988,1818,212
23989,1448,212
23990,2394,212
23991,1454,212
23992,2798,212
23993,639,212
23994,2079,212
23995,1364,212
23996,2625,212
23997,671,212
23998,2932,212
23999,496,212
24000,931,212
24001,2438,213
24002,481,213
24003,1238,213
24004,1171,213
24005,997,213
24006,51,213
24007,1888,213
24008,1138,213
24009,671,213
24010,1267,213
24011,2873,213
24012,675,213
24013,1204,213
24014,813,213
24015,2846,214
24016,2476,214
24017,1033,214
24018,438,214
24019,1550,214
24020,2556,214
24021,2998,214
24022,1818,214
24023,494,214
24024,2864,214
24025,943,215
24026,1220,215
24027,1238,215
24028,2781,215
24029,936,215
24030,2769,215
24031,1205,215
24032,1141,215
24033,2887,215
24034,16,215
24035,319,215
24036,3006,215
24037,2960,215
24038,2268,215
24039,2245,215
24040,1586,215
24041,608,215
24042,666,215
24043,146,215
24044,3019,215
24045,351,216
24046,1253,216
24047,1911,216
24048,2635,216
24049,2414,216
24050,2811,216
24051,2248,216
24052,2802,216
24053,404,216
24054,765,216
24055,1160,216
24056,941,216
24057,2395,216
24058,2169,216
24059,2940,216
24060,464,216
24061,2907,217
24062,2470,217
24063,766,217
24064,2526,217
24065,2840,217
24066,407,217
24067,2150,217
24068,2403,217
24069,726,217
24070,1318,217
24071,1834,217
24072,309,217
24073,253,217
24074,2747,217
24075,701,217
24076,1635,217
24077,2740,217
24078,667,217
24079,54,217
24080,2547,217
24081,2938,217
24082,2168,217
24083,1723,217
24084,318,217
24085,812,217
24086,523,217
24087,2828,217
24088,2422,217
24089,2133,217
24090,1837,217
24091,763,217
24092,1812,217
24093,2473,217
24094,2975,217
24095,2325,217
24096,1345,217
24097,1986,217
24098,1560,217
24099,209,217
24100,2493,218
24101,741,218
24102,1696,218
24103,2258,218
24104,2062,218
24105,1964,218
24106,2579,218
24107,756,219
24108,469,219
24109,1164,219
24110,2039,219
24111,1990,219
24112,2883,219
24113,2814,219
24114,2109,219
24115,805,219
24116,2925,219
24117,1532,219
24118,1670,219
24119,19,219
24120,458,219
24121,561,219
24122,1446,219
24123,2441,219
24124,2628,219
24125,729,219
24126,1914,219
24127,3046,219
24128,1174,219
24129,1575,219
24130,968,219
24131,776,219
24132,2640,219
24133,332,219
24134,854,219
24135,2641,219
24136,1535,219
24137,1292,219
24138,1431,219
24139,310,219
24140,680,219
24141,1963,219
24142,2888,219
24143,435,220
24144,2941,220
24145,2031,220
24146,850,220
24147,2885,220
24148,2669,220
24149,2349,220
24150,1155,220
24151,2821,220
24152,2645,220
24153,1230,220
24154,1797,220
24155,925,220
24156,407,220
24157,2757,220
24158,2990,220
24159,183,220
24160,2097,220
24161,2895,220
24162,1857,220
24163,147,220
24164,50,220
24165,1530,220
24166,838,220
24167,2424,220
24168,2444,220
24169,2560,220
24170,1820,220
24171,1837,220
24172,52,220
24173,1375,220
24174,135,220
24175,2748,220
24176,36,220
24177,927,220
24178,3035,220
24179,2421,220
24180,2312,220
24181,2173,220
24182,159,220
24183,869,220
24184,2432,220
24185,2737,220
24186,784,220
24187,730,220
24188,1669,220
24189,878,220
24190,69,220
24191,1183,220
24192,1689,220
24193,1937,220
24194,1041,220
24195,950,220
24196,852,220
24197,1905,220
24198,2805,220
24199,845,220
24200,2408,220
24201,970,220
24202,1938,220
24203,2129,220
24204,1158,220
24205,398,220
24206,1551,220
24207,2781,220
24208,1828,220
24209,2136,220
24210,1415,220
24211,2261,220
24212,411,220
24213,380,220
24214,732,220
24215,2934,220
24216,324,220
24217,425,220
24218,630,220
24219,611,220
24220,270,220
24221,423,220
24222,2403,220
24223,2278,220
24224,921,220
24225,2994,220
24226,266,220
24227,1323,220
24228,892,220
24229,26,220
24230,1685,220
24231,1675,220
24232,972,220
24233,1428,220
24234,1187,220
24235,2176,220
24236,841,220
24237,739,220
24238,2212,220
24239,694,220
24240,2775,220
24241,2542,220
24242,766,220
24243,2443,220
24244,593,220
24245,79,220
24246,2930,220
24247,2322,220
24248,2571,220
24249,236,220
24250,2258,220
24251,2918,220
24252,2499,220
24253,1307,220
24254,1050,220
24255,2731,220
24256,2870,220
24257,392,220
24258,1581,220
24259,410,220
24260,287,220
24261,1878,220
24262,1223,220
24263,1483,220
24264,1220,221
24265,407,221
24266,449,221
24267,101,221
24268,1336,221
24269,2672,221
24270,768,221
24271,1963,221
24272,836,221
24273,220,221
24274,1333,221
24275,1789,221
24276,2258,221
24277,1445,221
24278,1769,222
24279,2431,222
24280,2069,222
24281,2584,222
24282,67,222
24283,735,222
24284,1532,222
24285,1427,222
24286,1498,222
24287,1571,222
24288,1708,223
24289,1625,223
24290,1380,223
24291,1389,223
24292,998,223
24293,2862,223
24294,2582,223
24295,427,223
24296,962,223
24297,2769,223
24298,672,223
24299,169,223
24300,1445,223
24301,2303,223
24302,2017,223
24303,86,223
24304,1593,223
24305,1222,223
24306,1568,223
24307,1810,223
24308,1333,223
24309,2778,223
24310,3046,223
24311,2859,223
24312,2620,223
24313,2687,223
24314,1220,223
24315,2175,223
24316,1949,223
24317,1647,223
24318,1761,223
24319,901,223
24320,2144,223
24321,2883,223
24322,2220,223
24323,784,223
24324,1727,223
24325,1600,223
24326,2622,223
24327,2694,223
24328,2423,223
24329,2851,223
24330,2384,223
24331,1575,223
24332,1433,223
24333,99,223
24334,1952,224
24335,826,224
24336,927,224
24337,2462,224
24338,1582,224
24339,266,224
24340,1859,224
24341,683,224
24342,2210,224
24343,1743,224
24344,282,224
24345,293,224
24346,1902,224
24347,867,224
24348,168,224
24349,2512,224
24350,2281,224
24351,1660,224
24352,1866,224
24353,2639,224
24354,2974,224
24355,638,224
24356,284,224
24357,2752,224
24358,142,224
24359,753,224
24360,1279,224
24361,67,224
24362,2534,224
