interaction_id,user_id,article_id
25254,436,183
25255,446,183
25256,510,183
25257,513,183
25258,535,183
25259,657,183
25260,666,183
25261,689,183
25262,700,183
25263,766,183
25264,767,183
25265,797,183
25266,821,183
25267,932,183
25268,993,183
25269,994,183
25270,1099,183
25271,1157,183
25272,1189,183
25273,1248,183
25274,1396,183
25275,1408,183
25276,1427,183
25277,1604,183
25278,1633,183
25279,1640,183
25280,1652,183
25281,1713,183
25282,1814,183
25283,1837,183
25284,1894,183
25285,1902,183
25286,1948,183
25287,1952,183
25288,2028,183
25289,2035,183
25290,2080,183
25291,2118,183
25292,2317,183
25293,2340,183
25294,2372,183
25295,2472,183
25296,2497,183
25297,2504,183
25298,2507,183
25299,2522,183
25300,2543,183
25301,2547,183
25302,2560,183
25303,2608,183
25304,2706,183
25305,2713,183
25306,2729,183
25307,2736,183
25308,2751,183
25309,2815,183
25310,2842,183
25311,2848,183
25312,2911,183
25313,2917,183
25314,2923,183
25315,2988,183
25316,2989,183
25317,3004,183
25318,3039,183
25319,3043,183
25320,63,184
25321,70,184
25322,128,184
25323,218,184
25324,255,184
25325,258,184
25326,287,184
25327,303,184
25328,368,184
25329,430,184
25330,460,184
25331,482,184
25332,490,184
25333,515,184
25334,551,184
25335,555,184
25336,559,184
25337,620,184
25338,669,184
25339,701,184
25340,717,184
25341,744,184
25342,804,184
25343,821,184
25344,847,184
25345,919,184
25346,942,184
25347,968,184
25348,1016,184
25349,1087,184
25350,1090,184
25351,1104,184
25352,1136,184
25353,1144,184
25354,1185,184
25355,1227,184
25356,1229,184
25357,1375,184
25358,1495,184
25359,1712,184
25360,1749,184
25361,1852,184
25362,1949,184
25363,1993,184
25364,2043,184
25365,2094,184
25366,2146,184
25367,2268,184
25368,2290,184
25369,2291,184
25370,2368,184
25371,2375,184
25372,2394,184
25373,2398,184
25374,2539,184
25375,2557,184
25376,2560,184
25377,2660,184
25378,2744,184
25379,2831,184
25380,2861,184
25381,2880,184
25382,2904,184
25383,2923,184
25384,3010,184
25385,3042,184
25386,84,185
25387,214,185
25388,383,185
25389,396,185
25390,482,185
25391,520,185
25392,555,185
25393,614,185
25394,615,185
25395,627,185
25396,633,185
25397,692,185
25398,734,185
25399,816,185
25400,861,185
25401,883,185
25402,936,185
25403,1039,185
25404,1046,185
25405,1062,185
25406,1139,185
25407,1159,185
25408,1183,185
25409,1304,185
25410,1323,185
25411,1360,185
25412,1393,185
25413,1396,185
25414,1431,185
25415,1611,185
25416,1697,185
25417,1734,185
25418,1762,185
25419,1768,185
25420,1808,185
25421,1810,185
25422,1820,185
25423,1834,185
25424,1837,185
25425,1877,185
25426,1901,185
25427,1984,185
25428,1995,185
25429,2052,185
25430,2069,185
25431,2123,185
25432,2177,185
25433,2277,185
25434,2312,185
25435,2375,185
25436,2397,185
25437,2399,185
25438,2500,185
25439,2539,185
25440,2546,185
25441,2561,185
25442,2579,185
25443,2660,185
25444,2690,185
25445,2728,185
25446,2817,185
25447,3017,185
25448,3046,185
25449,69,186
25450,183,186
25451,206,186
25452,248,186
25453,267,186
25454,337,186
25455,348,186
25456,376,186
25457,471,186
25458,503,186
25459,519,186
25460,595,186
25461,609,186
25462,633,186
25463,652,186
25464,660,186
25465,671,186
25466,744,186
25467,756,186
25468,757,186
25469,794,186
25470,826,186
25471,931,186
25472,985,186
25473,1309,186
25474,1433,186
25475,1444,186
25476,1446,186
25477,1501,186
25478,1566,186
25479,1581,186
25480,1627,186
25481,1659,186
25482,1707,186
25483,1814,186
25484,1917,186
25485,1984,186
25486,2031,186
25487,2127,186
25488,2297,186
25489,2335,186
25490,2348,186
25491,2354,186
25492,2400,186
25493,2413,186
25494,2493,186
25495,2515,186
25496,2581,186
25497,2660,186
25498,2706,186
25499,2769,186
25500,2803,186
25501,2804,186
25502,2825,186
25503,2844,186
25504,2873,186
25505,2889,186
25506,2908,186
25507,2916,186
25508,2979,186
25509,21,186
25510,45,187
25511,51,187
25512,53,187
25513,152,187
25514,164,187
25515,169,187
25516,201,187
25517,255,187
25518,276,187
25519,287,187
25520,352,187
25521,381,187
25522,421,187
25523,431,187
25524,441,187
25525,456,187
25526,473,187
25527,522,187
25528,542,187
25529,577,187
25530,609,187
25531,623,187
25532,734,187
25533,741,187
25534,753,187
25535,757,187
25536,771,187
25537,778,187
25538,817,187
25539,836,187
25540,880,187
25541,887,187
25542,903,187
25543,923,187
25544,973,187
25545,980,187
25546,1072,187
25547,1094,187
25548,1140,187
25549,1145,187
25550,1163,187
25551,1169,187
25552,1219,187
25553,1263,187
25554,1267,187
25555,1282,187
25556,1286,187
25557,1323,187
25558,1329,187
25559,1366,187
25560,1396,187
25561,1414,187
25562,1447,187
25563,1450,187
25564,1459,187
25565,1460,187
25566,1477,187
25567,1535,187
25568,1565,187
25569,1647,187
25570,1654,187
25571,1668,187
25572,1669,187
25573,1721,187
25574,1732,187
25575,1743,187
25576,1778,187
25577,1807,187
25578,1888,187
25579,1894,187
25580,1899,187
25581,1915,187
25582,1932,187
25583,1989,187
25584,2005,187
25585,2015,187
25586,2064,187
25587,2132,187
25588,2163,187
25589,2247,187
25590,2248,187
25591,2274,187
25592,2279,187
25593,2293,187
25594,2302,187
25595,2349,187
25596,2363,187
25597,2471,187
25598,2512,187
25599,2514,187
25600,2534,187
25601,2575,187
25602,2576,187
25603,2625,187
25604,2637,187
25605,2741,187
25606,2744,187
25607,2768,187
25608,2810,187
25609,2853,187
25610,2863,187
25611,2881,187
25612,2891,187
25613,2911,187
25614,2955,187
25615,2964,187
25616,2991,187
25617,2995,187
25618,3007,187
25619,2600,187
25620,520,187
25621,484,187
25622,1686,187
25623,13,188
25624,39,188
25625,71,188
25626,77,188
25627,147,188
25628,170,188
25629,175,188
25630,184,188
25631,194,188
25632,199,188
25633,231,188
25634,259,188
25635,271,188
25636,322,188
25637,330,188
25638,395,188
25639,400,188
25640,403,188
25641,431,188
25642,442,188
25643,545,188
25644,546,188
25645,548,188
25646,565,188
25647,615,188
25648,628,188
25649,633,188
25650,647,188
25651,654,188
25652,679,188
25653,759,188
25654,786,188
25655,797,188
25656,955,188
25657,1005,188
25658,1026,188
25659,1032,188
25660,1100,188
25661,1112,188
25662,1122,188
25663,1157,188
25664,1158,188
25665,1162,188
25666,1163,188
25667,1185,188
25668,1221,188
25669,1239,188
25670,1302,188
25671,1335,188
25672,1363,188
25673,1381,188
25674,1386,188
25675,1418,188
25676,1480,188
25677,1488,188
25678,1506,188
25679,1549,188
25680,1551,188
25681,1607,188
25682,1723,188
25683,1736,188
25684,1759,188
25685,1771,188
25686,1773,188
25687,1775,188
25688,1778,188
25689,1808,188
25690,1897,188
25691,1913,188
25692,1952,188
25693,1964,188
25694,1969,188
25695,2023,188
25696,2057,188
25697,2061,188
25698,2076,188
25699,2136,188
25700,2186,188
25701,2331,188
25702,2350,188
25703,2354,188
25704,2365,188
25705,2378,188
25706,2379,188
25707,2470,188
25708,2500,188
25709,2505,188
25710,2538,188
25711,2539,188
25712,2542,188
25713,2567,188
25714,2581,188
25715,2614,188
25716,2667,188
25717,2720,188
25718,2721,188
25719,2726,188
25720,2731,188
25721,2755,188
25722,2878,188
25723,2891,188
25724,2898,188
25725,2903,188
25726,2916,188
25727,3009,188
25728,74,188
25729,1959,188
25730,13,189
25731,172,189
25732,217,189
25733,238,189
25734,270,189
25735,292,189
25736,326,189
25737,415,189
25738,478,189
25739,482,189
25740,519,189
25741,581,189
25742,615,189
25743,639,189
25744,641,189
25745,741,189
25746,797,189
25747,811,189
25748,858,189
25749,889,189
25750,1002,189
25751,1031,189
25752,1045,189
25753,1052,189
25754,1053,189
25755,1081,189
25756,1158,189
25757,1164,189
25758,1198,189
25759,1232,189
25760,1247,189
25761,1252,189
25762,1308,189
25763,1417,189
25764,1429,189
25765,1441,189
25766,1491,189
25767,1511,189
25768,1558,189
25769,1598,189
25770,1646,189
25771,1675,189
25772,1690,189
25773,1696,189
25774,1862,189
25775,1935,189
25776,1969,189
25777,1984,189
25778,1999,189
25779,2005,189
25780,2026,189
25781,2027,189
25782,2180,189
25783,2186,189
25784,2197,189
25785,2240,189
25786,2259,189
25787,2305,189
25788,2363,189
25789,2400,189
25790,2436,189
25791,2445,189
25792,2506,189
25793,2540,189
25794,2632,189
25795,2674,189
25796,2712,189
25797,2731,189
25798,2782,189
25799,2783,189
25800,2806,189
25801,2814,189
25802,2829,189
25803,2866,189
25804,2887,189
25805,2888,189
25806,2914,189
25807,2922,189
25808,2923,189
25809,2958,189
25810,2998,189
25811,3026,189
25812,24,190
25813,43,190
25814,69,190
25815,124,190
25816,195,190
25817,258,190
25818,260,190
25819,270,190
25820,292,190
25821,374,190
25822,375,190
25823,380,190
25824,388,190
25825,445,190
25826,454,190
25827,482,190
25828,545,190
25829,626,190
25830,630,190
25831,683,190
25832,696,190
25833,744,190
25834,766,190
25835,775,190
25836,806,190
25837,811,190
25838,821,190
25839,831,190
25840,835,190
25841,864,190
25842,902,190
25843,959,190
25844,964,190
25845,1001,190
25846,1013,190
25847,1022,190
25848,1036,190
25849,1091,190
25850,1096,190
25851,1100,190
25852,1117,190
25853,1183,190
25854,1286,190
25855,1315,190
25856,1380,190
25857,1389,190
25858,1522,190
25859,1700,190
25860,1749,190
25861,1785,190
25862,1884,190
25863,1900,190
25864,1944,190
25865,1984,190
25866,1996,190
25867,2004,190
25868,2052,190
25869,2134,190
25870,2220,190
25871,2304,190
25872,2379,190
25873,2416,190
25874,2453,190
25875,2549,190
25876,2556,190
25877,2659,190
25878,2738,190
25879,2756,190
25880,2763,190
25881,2828,190
25882,2837,190
25883,2873,190
25884,2894,190
25885,2901,190
25886,2906,190
25887,2953,190
25888,2954,190
25889,2957,190
25890,3032,190
25891,2401,190
25892,3,191
25893,35,191
25894,40,191
25895,52,191
25896,96,191
25897,131,191
25898,140,191
25899,161,191
25900,183,191
25901,415,191
25902,549,191
25903,586,191
25904,665,191
25905,743,191
25906,767,191
25907,791,191
25908,795,191
25909,821,191
25910,924,191
25911,1028,191
25912,1041,191
25913,1063,191
25914,1088,191
25915,1107,191
25916,1181,191
25917,1191,191
25918,1213,191
25919,1225,191
25920,1256,191
25921,1260,191
25922,1315,191
25923,1365,191
25924,1602,191
25925,1618,191
25926,1627,191
25927,1647,191
25928,1705,191
25929,1726,191
25930,1751,191
25931,1837,191
25932,1899,191
25933,1909,191
25934,1939,191
25935,1957,191
25936,1965,191
25937,2006,191
25938,2023,191
25939,2031,191
25940,2062,191
25941,2077,191
25942,2096,191
25943,2114,191
25944,2118,191
25945,2141,191
25946,2172,191
25947,2185,191
25948,2191,191
25949,2219,191
25950,2245,191
25951,2265,191
25952,2336,191
25953,2363,191
25954,2385,191
25955,2476,191
25956,2482,191
25957,2496,191
25958,2507,191
25959,2570,191
25960,2579,191
25961,2580,191
25962,2590,191
25963,2700,191
25964,2739,191
25965,2798,191
25966,2814,191
25967,2815,191
25968,2882,191
25969,2884,191
25970,2887,191
25971,2906,191
25972,2942,191
25973,3003,191
25974,2277,191
25975,2173,191
25976,1829,191
25977,180,191
25978,1,192
25979,57,192
25980,129,192
25981,146,192
25982,215,192
25983,246,192
25984,274,192
25985,290,192
25986,310,192
25987,350,192
25988,351,192
25989,394,192
25990,417,192
25991,423,192
25992,513,192
25993,536,192
25994,542,192
25995,547,192
25996,568,192
25997,661,192
25998,675,192
25999,721,192
26000,935,192
26001,954,192
26002,1068,192
26003,1143,192
26004,1158,192
26005,1159,192
26006,1229,192
26007,1261,192
26008,1382,192
26009,1399,192
26010,1457,192
26011,1477,192
26012,1544,192
26013,1575,192
26014,1583,192
26015,1610,192
26016,1674,192
26017,1730,192
26018,1771,192
26019,1806,192
26020,1831,192
26021,1848,192
26022,1859,192
26023,1877,192
26024,1879,192
26025,1885,192
26026,1905,192
26027,1954,192
26028,1988,192
26029,2019,192
26030,2023,192
26031,2043,192
26032,2048,192
26033,2079,192
26034,2080,192
26035,2129,192
26036,2150,192
26037,2168,192
26038,2184,192
26039,2233,192
26040,2370,192
26041,2399,192
26042,2579,192
26043,2581,192
26044,2585,192
26045,2594,192
26046,2650,192
26047,2722,192
26048,2740,192
26049,2751,192
26050,2852,192
26051,2896,192
26052,2986,192
26053,2990,192
26054,29,193
26055,30,193
26056,41,193
26057,46,193
26058,62,193
26059,100,193
26060,186,193
26061,193,193
26062,253,193
26063,268,193
26064,313,193
26065,371,193
26066,372,193
26067,373,193
26068,390,193
26069,401,193
26070,422,193
26071,425,193
26072,449,193
26073,489,193
26074,616,193
26075,633,193
26076,643,193
26077,663,193
26078,723,193
26079,741,193
26080,745,193
26081,796,193
26082,827,193
26083,873,193
26084,879,193
26085,887,193
26086,937,193
26087,954,193
26088,974,193
26089,979,193
26090,1000,193
26091,1053,193
26092,1071,193
26093,1074,193
26094,1079,193
26095,1081,193
26096,1120,193
26097,1142,193
26098,1164,193
26099,1221,193
26100,1237,193
26101,1263,193
26102,1277,193
26103,1309,193
26104,1348,193
26105,1366,193
26106,1377,193
26107,1482,193
26108,1539,193
26109,1562,193
26110,1590,193
26111,1591,193
26112,1592,193
26113,1599,193
26114,1620,193
26115,1669,193
26116,1680,193
26117,1707,193
26118,1714,193
26119,1754,193
26120,1790,193
26121,1811,193
26122,1863,193
26123,1866,193
26124,1877,193
26125,1883,193
26126,1898,193
26127,1901,193
26128,1903,193
26129,1908,193
26130,1922,193
26131,1923,193
26132,1943,193
26133,2051,193
26134,2076,193
26135,2088,193
26136,2119,193
26137,2150,193
26138,2187,193
26139,2221,193
26140,2228,193
26141,2290,193
26142,2294,193
26143,2303,193
26144,2319,193
26145,2342,193
26146,2346,193
26147,2368,193
26148,2395,193
26149,2448,193
26150,2454,193
26151,2458,193
26152,2477,193
26153,2483,193
26154,2493,193
26155,2501,193
26156,2505,193
26157,2510,193
26158,2515,193
26159,2520,193
26160,2537,193
26161,2567,193
26162,2568,193
26163,2636,193
26164,2679,193
26165,2687,193
26166,2778,193
26167,2792,193
26168,2864,193
26169,2872,193
26170,2997,193
26171,2999,193
26172,3007,193
26173,3045,193
26174,2689,193
26175,2615,193
26176,1729,193
26177,12,194
26178,18,194
26179,19,194
26180,38,194
26181,44,194
26182,75,194
26183,81,194
26184,87,194
26185,98,194
26186,137,194
26187,147,194
26188,155,194
26189,156,194
26190,173,194
26191,185,194
26192,187,194
26193,191,194
26194,212,194
26195,222,194
26196,230,194
26197,231,194
26198,233,194
26199,237,194
26200,260,194
26201,281,194
26202,287,194
26203,314,194
26204,324,194
26205,349,194
26206,353,194
26207,368,194
26208,400,194
26209,404,194
26210,423,194
26211,438,194
26212,444,194
26213,453,194
26214,476,194
26215,514,194
26216,528,194
26217,530,194
26218,576,194
26219,587,194
26220,605,194
26221,626,194
26222,636,194
26223,643,194
26224,649,194
26225,655,194
26226,682,194
26227,686,194
26228,693,194
26229,704,194
26230,715,194
26231,722,194
26232,744,194
26233,746,194
26234,764,194
26235,768,194
26236,775,194
26237,783,194
26238,784,194
26239,797,194
26240,830,194
26241,840,194
26242,866,194
26243,869,194
26244,880,194
26245,886,194
26246,902,194
26247,906,194
26248,929,194
26249,947,194
26250,973,194
26251,998,194
26252,1000,194
26253,1030,194
26254,1031,194
26255,1037,194
26256,1052,194
26257,1056,194
26258,1074,194
26259,1110,194
26260,1116,194
26261,1124,194
26262,1129,194
26263,1133,194
26264,1141,194
26265,1153,194
26266,1154,194
26267,1185,194
26268,1189,194
26269,1199,194
26270,1205,194
26271,1215,194
26272,1220,194
26273,1221,194
26274,1226,194
26275,1228,194
26276,1243,194
26277,1248,194
26278,1250,194
26279,1261,194
26280,1315,194
26281,1318,194
26282,1347,194
26283,1349,194
26284,1355,194
26285,1360,194
26286,1372,194
26287,1373,194
26288,1442,194
26289,1443,194
26290,1460,194
26291,1467,194
26292,1496,194
26293,1513,194
26294,1528,194
26295,1529,194
26296,1538,194
26297,1546,194
26298,1549,194
26299,1568,194
26300,1579,194
26301,1624,194
26302,1634,194
26303,1641,194
26304,1652,194
26305,1674,194
26306,1678,194
26307,1711,194
26308,1739,194
26309,1757,194
26310,1761,194
26311,1764,194
26312,1774,194
26313,1777,194
26314,1790,194
26315,1794,194
26316,1801,194
26317,1826,194
26318,1835,194
26319,1846,194
26320,1863,194
26321,1871,194
26322,1876,194
26323,1879,194
26324,1885,194
26325,1888,194
26326,1900,194
26327,1907,194
26328,1915,194
26329,1929,194
26330,1949,194
26331,1958,194
26332,1991,194
26333,2009,194
26334,2023,194
26335,2054,194
26336,2073,194
26337,2098,194
26338,2099,194
26339,2126,194
26340,2128,194
26341,2157,194
26342,2158,194
26343,2162,194
26344,2173,194
26345,2214,194
26346,2218,194
26347,2224,194
26348,2229,194
26349,2240,194
26350,2244,194
26351,2246,194
26352,2254,194
26353,2287,194
26354,2296,194
26355,2306,194
26356,2312,194
26357,2314,194
26358,2331,194
26359,2342,194
26360,2346,194
26361,2353,194
26362,2355,194
26363,2357,194
26364,2361,194
26365,2366,194
26366,2371,194
26367,2384,194
26368,2404,194
26369,2411,194
26370,2439,194
26371,2452,194
26372,2459,194
26373,2486,194
26374,2491,194
26375,2495,194
26376,2531,194
26377,2539,194
26378,2547,194
26379,2556,194
26380,2557,194
26381,2581,194
26382,2585,194
26383,2606,194
26384,2609,194
26385,2621,194
26386,2627,194
26387,2629,194
26388,2636,194
26389,2645,194
26390,2665,194
26391,2668,194
26392,2671,194
26393,2693,194
26394,2719,194
26395,2725,194
26396,2729,194
26397,2741,194
26398,2751,194
26399,2758,194
26400,2774,194
26401,2776,194
26402,2783,194
26403,2811,194
26404,2832,194
26405,2839,194
26406,2850,194
26407,2854,194
26408,2866,194
26409,2873,194
26410,2878,194
26411,2896,194
26412,2916,194
26413,2924,194
26414,2925,194
26415,2928,194
26416,2946,194
26417,2949,194
26418,2958,194
26419,2974,194
26420,2975,194
26421,2980,194
26422,2983,194
26423,2985,194
26424,3001,194
26425,3017,194
26426,3026,194
26427,3043,194
26428,3049,194
26429,2265,194
26430,560,194
26431,692,194
26432,2701,194
26433,1055,194
26434,2006,194
26435,538,194
26436,2466,194
26437,1638,194
26438,252,194
26439,785,194
26440,376,194
26441,2463,194
26442,52,195
26443,92,195
26444,154,195
26445,165,195
26446,204,195
26447,214,195
26448,254,195
26449,307,195
26450,373,195
26451,383,195
26452,524,195
26453,560,195
26454,599,195
26455,624,195
26456,630,195
26457,922,195
26458,991,195
26459,1118,195
26460,1142,195
26461,1194,195
26462,1221,195
26463,1236,195
26464,1262,195
26465,1291,195
26466,1297,195
26467,1346,195
26468,1367,195
26469,1403,195
26470,1414,195
26471,1473,195
26472,1482,195
26473,1544,195
26474,1599,195
26475,1617,195
26476,1629,195
26477,1800,195
26478,1841,195
26479,1869,195
26480,1887,195
26481,1915,195
26482,1976,195
26483,1990,195
26484,2031,195
26485,2046,195
26486,2098,195
26487,2122,195
26488,2137,195
26489,2247,195
26490,2276,195
26491,2303,195
26492,2312,195
26493,2322,195
26494,2332,195
26495,2381,195
26496,2425,195
26497,2641,195
26498,2698,195
26499,2731,195
26500,2791,195
26501,2813,195
26502,2817,195
26503,2884,195
26504,48,196
