interaction_id,user_id,article_id
21608,2719,155
21609,2719,93
21610,2719,45
21611,2719,194
21612,2719,94
21613,2719,112
21614,2719,57
21615,2719,180
21616,2719,26
21617,2719,229
21618,2719,177
21619,2719,74
21620,2719,225
21621,2719,165
21622,2720,112
21623,2720,173
21624,2720,188
21625,2720,130
21626,2720,156
21627,2721,10
21628,2721,29
21629,2721,112
21630,2721,188
21631,2721,83
21632,2721,137
21633,2722,52
21634,2722,3
21635,2722,11
21636,2722,29
21637,2722,83
21638,2722,206
21639,2723,73
21640,2723,151
21641,2723,43
21642,2723,172
21643,2723,83
21644,2723,112
21645,2723,71
21646,2724,89
21647,2724,15
21648,2724,52
21649,2724,85
21650,2724,13
21651,2724,71
21652,2725,73
21653,2725,112
21654,2725,102
21655,2725,1
21656,2725,54
21657,2725,172
21658,2725,83
21659,2725,194
21660,2725,130
21661,2726,158
21662,2726,229
21663,2726,112
21664,2726,59
21665,2726,188
21666,2726,130
21667,2727,112
21668,2727,69
21669,2727,87
21670,2727,153
21671,2727,208
21672,2727,219
21673,2728,130
21674,2728,239
21675,2728,112
21676,2728,185
21677,2728,151
21678,2728,61
21679,2728,138
21680,2728,164
21681,2728,206
21682,2728,83
21683,2729,25
21684,2729,112
21685,2729,69
21686,2729,26
21687,2729,18
21688,2729,199
21689,2729,149
21690,2729,194
21691,2730,141
21692,2730,84
21693,2730,206
21694,2730,53
21695,2730,62
21696,2730,82
21697,2731,195
21698,2731,158
21699,2731,179
21700,2731,151
21701,2731,61
21702,2731,174
21703,2731,139
21704,2731,182
21705,2731,16
21706,2731,110
21707,2731,19
21708,2731,89
21709,2731,126
21710,2731,177
21711,2731,230
21712,2731,216
21713,2731,83
21714,2731,181
21715,2731,232
21716,2731,189
21717,2731,116
21718,2731,69
21719,2731,52
21720,2731,87
21721,2731,163
21722,2731,77
21723,2731,101
21724,2731,111
21725,2731,99
21726,2731,178
21727,2731,112
21728,2731,127
21729,2731,54
21730,2731,188
21731,2731,225
21732,2732,112
21733,2732,69
21734,2732,26
21735,2732,52
21736,2732,56
21737,2732,141
21738,2732,147
21739,2733,179
21740,2733,47
21741,2733,112
21742,2733,155
21743,2733,211
21744,2733,83
21745,2734,57
21746,2734,89
21747,2734,112
21748,2734,117
21749,2734,156
21750,2734,175
21751,2734,77
21752,2734,218
21753,2734,70
21754,2735,58
21755,2735,130
21756,2735,112
21757,2735,151
21758,2735,21
21759,2735,159
21760,2735,199
21761,2735,206
21762,2736,112
21763,2736,104
21764,2736,53
21765,2736,175
21766,2736,183
21767,2736,234
21768,2736,83
21769,2737,79
21770,2737,181
21771,2737,69
21772,2737,112
21773,2737,29
21774,2737,49
21775,2737,162
21776,2737,169
21777,2737,206
21778,2737,83
21779,2738,112
21780,2738,47
21781,2738,29
21782,2738,5
21783,2738,190
21784,2738,147
21785,2738,90
21786,2739,108
21787,2739,112
21788,2739,29
21789,2739,68
21790,2739,77
21791,2740,73
21792,2740,179
21793,2740,140
21794,2740,112
21795,2740,53
21796,2740,192
21797,2741,89
21798,2741,47
21799,2741,119
21800,2741,126
21801,2741,177
21802,2741,82
21803,2741,111
21804,2741,75
21805,2741,194
21806,2741,70
21807,2741,156
21808,2742,112
21809,2742,86
21810,2742,126
21811,2742,137
21812,2742,71
21813,2742,167
21814,2743,82
21815,2743,38
21816,2743,179
21817,2743,140
21818,2743,69
21819,2743,18
21820,2743,84
21821,2743,177
21822,2743,206
21823,2744,112
21824,2744,187
21825,2744,95
21826,2744,133
21827,2744,29
21828,2744,138
21829,2745,98
21830,2745,82
21831,2745,130
21832,2745,112
21833,2745,204
21834,2745,55
21835,2745,220
21836,2746,111
21837,2746,130
21838,2746,15
21839,2746,29
21840,2746,112
21841,2746,84
21842,2747,82
21843,2747,57
21844,2747,168
21845,2747,14
21846,2747,47
21847,2747,147
21848,2747,112
21849,2747,34
21850,2747,86
21851,2748,200
21852,2748,82
21853,2748,54
21854,2748,112
21855,2748,119
21856,2748,160
21857,2748,59
21858,2748,175
21859,2748,86
21860,2749,108
21861,2749,15
21862,2749,26
21863,2749,29
21864,2749,112
21865,2749,59
21866,2749,177
21867,2750,52
21868,2750,46
21869,2750,18
21870,2750,150
21871,2750,61
21872,2750,55
21873,2750,227
21874,2750,234
21875,2750,228
21876,2750,229
21877,2750,130
21878,2750,112
21879,2750,159
21880,2750,177
21881,2750,149
21882,2750,137
21883,2750,206
21884,2751,192
21885,2751,60
21886,2751,148
21887,2751,13
21888,2751,112
21889,2751,177
21890,2751,194
21891,2751,206
21892,2752,236
21893,2752,180
21894,2752,16
21895,2752,177
21896,2752,101
21897,2753,73
21898,2753,89
21899,2753,69
21900,2753,49
21901,2753,32
21902,2753,112
21903,2754,143
21904,2754,82
21905,2754,3
21906,2754,228
21907,2754,69
21908,2754,174
21909,2754,89
21910,2754,102
21911,2754,112
21912,2754,145
21913,2754,177
21914,2754,137
21915,2754,55
21916,2754,201
21917,2755,2
21918,2755,54
21919,2755,68
21920,2755,119
21921,2755,29
21922,2755,177
21923,2756,82
21924,2756,95
21925,2756,92
21926,2756,190
21927,2756,149
21928,2756,177
21929,2757,167
21930,2757,46
21931,2757,211
21932,2757,112
21933,2757,227
21934,2757,84
21935,2758,111
21936,2758,160
21937,2758,194
21938,2758,112
21939,2759,156
21940,2759,167
21941,2759,171
21942,2759,2
21943,2759,112
21944,2759,169
21945,2760,52
21946,2760,84
21947,2760,199
21948,2760,112
21949,2760,149
21950,2760,137
21951,2761,165
21952,2761,79
21953,2761,2
21954,2761,82
21955,2761,3
21956,2761,85
21957,2761,112
21958,2762,167
21959,2762,210
21960,2762,82
21961,2762,87
21962,2762,174
21963,2762,29
21964,2763,167
21965,2763,131
21966,2763,2
21967,2763,82
21968,2763,109
21969,2763,18
21970,2763,119
21971,2763,29
21972,2763,162
21973,2763,112
21974,2764,57
21975,2764,47
21976,2764,26
21977,2764,54
21978,2764,85
21979,2764,155
21980,2764,113
21981,2764,112
21982,2765,181
21983,2765,82
21984,2765,83
21985,2765,52
21986,2765,153
21987,2765,29
21988,2765,78
21989,2765,211
21990,2765,238
21991,2765,177
21992,2765,107
21993,2766,111
21994,2766,82
21995,2766,52
21996,2766,85
21997,2766,177
21998,2766,112
21999,2767,130
22000,2767,108
22001,2767,69
22002,2767,84
22003,2767,211
22004,2767,149
22005,2767,112
22006,2767,206
22007,2768,112
22008,2768,166
22009,2768,82
22010,2768,69
22011,2768,72
22012,2768,29
22013,2768,138
22014,2768,88
22015,2769,200
22016,2769,174
22017,2769,84
22018,2769,74
22019,2769,186
22020,2769,173
22021,2770,79
22022,2770,52
22023,2770,54
22024,2770,71
22025,2770,112
22026,2770,173
22027,2771,71
22028,2771,111
22029,2771,73
22030,2771,178
22031,2771,85
22032,2771,175
22033,2771,126
22034,2771,164
22035,2771,94
22036,2771,112
22037,2772,70
22038,2772,81
22039,2772,69
22040,2772,87
22041,2772,199
22042,2772,137
22043,2773,82
22044,2773,119
22045,2773,59
22046,2773,111
22047,2773,86
22048,2773,147
22049,2774,146
22050,2774,167
22051,2774,91
22052,2774,130
22053,2774,157
22054,2774,82
22055,2774,112
22056,2774,85
22057,2774,29
22058,2774,138
22059,2774,162
22060,2774,147
22061,2774,86
22062,2774,194
22063,2775,60
22064,2775,180
22065,2775,112
22066,2775,82
22067,2775,105
22068,2775,29
22069,2776,194
22070,2776,97
22071,2776,180
22072,2776,154
22073,2776,207
22074,2776,151
22075,2776,83
22076,2776,234
22077,2777,112
22078,2777,79
22079,2777,207
22080,2777,52
22081,2777,150
22082,2777,149
22083,2778,112
22084,2778,80
22085,2778,229
22086,2778,5
22087,2778,193
22088,2778,29
22089,2779,234
22090,2779,112
22091,2779,19
22092,2779,178
22093,2779,80
22094,2779,18
22095,2779,227
22096,2779,29
22097,2779,70
22098,2780,173
22099,2780,239
22100,2780,112
22101,2780,140
22102,2780,22
22103,2780,80
22104,2780,172
22105,2780,77
22106,2780,169
22107,2780,88
22108,2781,70
22109,2781,112
22110,2781,167
22111,2781,82
22112,2781,142
22113,2781,196
22114,2781,151
22115,2781,163
22116,2781,233
22117,2781,162
22118,2781,177
22119,2782,83
22120,2782,70
22121,2782,112
22122,2782,189
22123,2782,74
22124,2782,59
22125,2782,85
22126,2782,174
22127,2782,227
22128,2782,55
22129,2783,194
22130,2783,189
22131,2783,102
22132,2783,179
22133,2783,26
22134,2783,112
22135,2783,53
22136,2784,48
22137,2784,112
22138,2784,167
22139,2784,57
22140,2784,104
22141,2784,46
22142,2784,156
22143,2785,206
22144,2785,236
22145,2785,112
22146,2785,158
22147,2785,82
22148,2785,7
22149,2785,68
22150,2785,226
22151,2785,29
22152,2786,83
22153,2786,70
22154,2786,15
22155,2786,26
22156,2786,112
22157,2786,74
22158,2786,177
22159,2786,31
22160,2787,112
22161,2787,14
22162,2787,47
22163,2787,201
22164,2787,29
22165,2787,55
22166,2788,143
22167,2788,112
22168,2788,170
22169,2788,52
22170,2788,211
22171,2789,88
22172,2789,181
22173,2789,167
22174,2789,29
22175,2789,61
22176,2789,112
22177,2790,83
22178,2790,112
22179,2790,85
22180,2790,84
22181,2790,77
22182,2790,149
22183,2790,86
22184,2791,51
22185,2791,195
22186,2791,69
22187,2791,153
22188,2791,112
22189,2791,122
22190,2792,71
22191,2792,130
22192,2792,73
22193,2792,180
22194,2792,112
22195,2792,82
22196,2792,61
22197,2792,193
22198,2792,84
22199,2792,177
22200,2793,228
22201,2793,29
22202,2793,52
22203,2793,151
22204,2793,112
22205,2793,126
22206,2794,58
22207,2794,130
22208,2794,176
22209,2794,175
22210,2794,126
22211,2794,177
22212,2795,130
22213,2795,112
22214,2795,67
22215,2795,207
22216,2795,46
22217,2795,129
22218,2796,27
22219,2796,143
22220,2796,76
22221,2796,32
22222,2796,164
22223,2796,138
22224,2797,137
22225,2797,179
22226,2797,1
22227,2797,112
22228,2797,228
22229,2797,151
22230,2797,225
22231,2798,4
22232,2798,191
22233,2798,29
22234,2798,160
22235,2798,85
22236,2798,134
22237,2798,219
22238,2799,77
22239,2799,151
22240,2799,112
22241,2799,54
22242,2799,83
22243,2799,138
22244,2799,169
22245,2799,53
22246,2800,158
22247,2800,15
22248,2800,112
22249,2800,207
22250,2800,63
22251,2800,29
22252,2801,178
22253,2801,125
22254,2801,112
22255,2801,52
22256,2801,29
22257,2802,206
22258,2802,210
22259,2802,57
22260,2802,14
22261,2802,112
22262,2802,126
22263,2803,177
22264,2803,79
22265,2803,162
22266,2803,158
22267,2803,85
22268,2803,112
22269,2803,69
22270,2803,54
22271,2803,172
22272,2803,174
22273,2803,113
22274,2803,204
22275,2803,166
22276,2803,149
22277,2804,220
22278,2804,137
22279,2804,112
22280,2804,167
22281,2804,29
22282,2804,207
22283,2804,21
22284,2804,30
22285,2805,29
22286,2805,53
22287,2805,173
22288,2805,130
22289,2805,47
22290,2805,81
22291,2805,112
22292,2805,54
22293,2805,85
22294,2805,149
22295,2806,149
22296,2806,88
22297,2806,137
22298,2806,143
22299,2806,147
22300,2806,26
22301,2806,68
22302,2806,211
22303,2806,112
22304,2806,13
22305,2807,177
22306,2807,29
22307,2807,71
22308,2807,64
22309,2807,130
22310,2807,112
22311,2807,18
22312,2807,84
22313,2808,97
22314,2808,82
22315,2808,69
22316,2808,112
22317,2808,68
22318,2809,177
22319,2809,178
22320,2809,79
22321,2809,140
22322,2809,112
22323,2809,119
22324,2809,175
22325,2809,84
22326,2809,58
22327,2810,111
22328,2810,187
22329,2810,89
22330,2810,64
22331,2810,1
22332,2810,82
22333,2810,112
22334,2810,153
22335,2810,208
22336,2811,220
22337,2811,194
22338,2811,199
22339,2811,79
22340,2811,108
22341,2811,29
22342,2811,46
22343,2811,87
22344,2811,76
22345,2811,82
22346,2811,112
22347,2811,69
22348,2811,93
22349,2811,230
22350,2811,84
22351,2812,154
22352,2812,77
22353,2812,130
22354,2812,74
22355,2812,152
22356,2812,169
22357,2813,195
22358,2813,71
22359,2813,52
22360,2813,112
22361,2813,166
22362,2813,129
22363,2814,86
22364,2814,121
22365,2814,210
22366,2814,71
22367,2814,111
22368,2814,189
22369,2814,167
22370,2814,172
22371,2814,130
22372,2814,56
22373,2814,104
22374,2814,112
22375,2814,175
22376,2814,40
22377,2814,126
22378,2815,166
22379,2815,108
22380,2815,87
22381,2815,82
22382,2815,18
22383,2815,112
22384,2815,85
22385,2815,110
22386,2815,183
22387,2815,115
22388,2815,97
22389,2815,2
22390,2815,142
22391,2815,153
22392,2815,119
22393,2815,225
22394,2815,162
22395,2816,149
22396,2816,177
22397,2816,81
22398,2816,21
22399,2816,82
22400,2816,85
22401,2817,55
22402,2817,53
22403,2817,200
22404,2817,177
22405,2817,185
22406,2817,148
22407,2817,167
22408,2817,169
22409,2818,86
22410,2818,206
22411,2818,53
22412,2818,239
22413,2818,229
22414,2818,112
22415,2818,151
22416,2819,83
22417,2819,206
22418,2819,177
22419,2819,33
22420,2819,54
22421,2819,112
22422,2820,71
22423,2820,18
22424,2820,132
22425,2820,61
22426,2820,164
22427,2820,225
22428,2821,137
22429,2821,83
22430,2821,178
22431,2821,73
22432,2821,130
22433,2821,112
22434,2821,82
22435,2821,122
22436,2822,178
22437,2822,112
22438,2822,164
22439,2822,225
22440,2823,169
22441,2823,29
22442,2823,177
22443,2823,111
22444,2823,168
22445,2823,26
22446,2823,81
22447,2823,174
22448,2823,59
22449,2823,122
22450,2823,112
22451,2823,77
22452,2824,200
22453,2824,83
22454,2824,155
22455,2824,85
22456,2824,122
22457,2824,112
22458,2825,112
22459,2825,210
22460,2825,89
22461,2825,78
22462,2825,160
22463,2825,186
22464,2826,86
22465,2826,206
22466,2826,179
22467,2826,29
22468,2826,25
22469,2826,112
22470,2827,29
22471,2827,200
22472,2827,83
22473,2827,111
22474,2827,82
22475,2827,84
22476,2827,112
22477,2828,55
22478,2828,190
22479,2828,112
22480,2828,29
22481,2828,100
22482,2828,130
22483,2828,176
22484,2828,46
22485,2828,172
22486,2828,84
22487,2829,225
22488,2829,189
22489,2829,140
22490,2829,52
22491,2829,112
22492,2829,62
22493,2830,207
22494,2830,176
22495,2830,52
22496,2830,201
22497,2830,112
22498,2830,84
22499,2831,27
22500,2831,53
22501,2831,137
22502,2831,208
22503,2831,167
22504,2831,15
22505,2831,52
22506,2831,112
22507,2831,94
22508,2831,84
22509,2832,112
22510,2832,194
22511,2832,135
22512,2832,170
22513,2832,151
22514,2832,85
22515,2832,25
22516,2832,152
22517,2833,28
22518,2833,177
22519,2833,112
22520,2833,178
22521,2833,14
22522,2833,1
22523,2833,87
22524,2833,84
22525,2834,225
22526,2834,206
22527,2834,71
22528,2834,64
22529,2834,82
22530,2834,112
22531,2835,112
22532,2835,149
22533,2835,98
22534,2835,177
22535,2835,148
22536,2835,26
22537,2836,84
22538,2836,112
22539,2836,130
22540,2836,21
22541,2836,63
22542,2836,85
22543,2837,112
22544,2837,177
22545,2837,167
22546,2837,179
22547,2837,54
22548,2837,52
22549,2838,129
22550,2838,112
22551,2838,103
22552,2838,72
22553,2838,69
22554,2838,126
22555,2838,217
22556,2838,147
22557,2839,112
22558,2839,194
22559,2839,158
22560,2839,168
22561,2839,228
22562,2839,78
22563,2839,82
22564,2839,164
22565,2840,84
22566,2840,166
22567,2840,26
22568,2840,70
22569,2840,83
22570,2840,80
22571,2840,69
22572,2840,63
22573,2840,164
22574,2840,85
22575,2840,99
22576,2840,112
22577,2840,56
22578,2840,130
22579,2840,30
22580,2840,208
22581,2841,70
22582,2841,112
22583,2841,206
22584,2841,46
22585,2841,54
22586,2841,101
22587,2842,129
22588,2842,112
22589,2842,73
22590,2842,89
22591,2842,108
22592,2842,46
22593,2842,82
22594,2843,220
22595,2843,235
22596,2843,130
22597,2843,21
22598,2843,87
22599,2843,132
22600,2843,112
22601,2844,112
22602,2844,2
22603,2844,108
22604,2844,179
22605,2844,122
22606,2844,130
22607,2844,68
22608,2844,226
22609,2844,53
22610,2844,82
22611,2845,53
22612,2845,239
22613,2845,29
22614,2845,112
22615,2845,56
22616,2845,82
22617,2845,87
22618,2845,16
22619,2845,100
22620,2846,91
22621,2846,166
22622,2846,103
22623,2846,1
22624,2846,196
22625,2846,149
22626,2846,151
22627,2846,45
22628,2847,84
22629,2847,88
22630,2847,180
22631,2847,108
22632,2847,1
22633,2847,112
22634,2847,15
22635,2847,175
22636,2847,227
22637,2847,82
22638,2848,86
22639,2848,171
22640,2848,137
22641,2848,53
22642,2848,112
22643,2848,148
22644,2848,2
22645,2848,102
22646,2848,69
22647,2848,174
22648,2848,75
22649,2848,85
22650,2849,156
22651,2849,112
22652,2849,177
22653,2849,66
22654,2849,76
22655,2849,94
22656,2850,169
22657,2850,133
22658,2850,177
22659,2850,112
22660,2850,67
22661,2850,47
22662,2850,199
22663,2851,86
22664,2851,53
22665,2851,112
22666,2851,50
22667,2851,211
22668,2851,201
22669,2852,167
22670,2852,192
22671,2852,84
22672,2852,112
22673,2852,108
22674,2852,176
22675,2852,182
22676,2852,82
22677,2853,29
22678,2853,187
22679,2853,112
22680,2853,231
22681,2853,86
22682,2853,90
22683,2854,165
22684,2854,86
22685,2854,194
22686,2854,29
22687,2854,71
22688,2854,130
22689,2854,46
22690,2854,112
22691,2854,160
22692,2855,55
22693,2855,79
22694,2855,167
22695,2855,80
22696,2855,112
22697,2856,112
22698,2856,5
22699,2856,130
22700,2856,69
22701,2856,58
22702,2857,169
22703,2857,57
22704,2857,71
22705,2857,112
22706,2857,127
22707,2857,167
22708,2857,84
22709,2857,164
22710,2858,149
22711,2858,220
22712,2858,29
22713,2858,14
22714,2858,112
22715,2858,26
22716,2858,52
22717,2859,69
22718,2859,73
22719,2859,112
22720,2859,159
22721,2859,138
22722,2859,82
22723,2860,83
22724,2860,177
22725,2860,81
22726,2860,205
22727,2860,69
22728,2860,138
22729,2861,184
22730,2861,84
22731,2861,177
22732,2861,127
22733,2861,1
22734,2861,198
22735,2861,50
22736,2861,112
22737,2862,84
22738,2862,210
22739,2862,155
22740,2862,85
22741,2862,130
22742,2862,151
22743,2862,112
22744,2863,88
22745,2863,112
22746,2863,111
22747,2863,83
22748,2863,71
22749,2863,158
22750,2863,187
22751,2863,104
22752,2863,49
22753,2864,69
22754,2864,165
22755,2864,180
22756,2864,158
22757,2864,133
22758,2864,66
22759,2864,207
22760,2864,112
22761,2864,46
22762,2864,193
22763,2864,130
22764,2865,99
22765,2865,171
22766,2865,83
22767,2865,79
22768,2865,82
22769,2865,112
22770,2865,227
22771,2865,85
22772,2866,144
22773,2866,239
22774,2866,84
22775,2866,86
22776,2866,194
22777,2866,189
22778,2866,177
22779,2866,87
22780,2866,112
22781,2866,61
22782,2866,130
22783,2867,29
22784,2867,178
22785,2867,56
22786,2867,179
22787,2867,112
22788,2867,224
22789,2867,151
22790,2868,112
22791,2868,206
22792,2868,29
22793,2868,43
22794,2868,77
22795,2868,87
22796,2868,208
22797,2868,52
22798,2869,82
22799,2869,178
22800,2869,158
22801,2869,108
22802,2869,87
22803,2869,112
22804,2870,88
22805,2870,70
22806,2870,206
22807,2870,67
22808,2870,108
22809,2870,63
22810,2870,69
22811,2870,52
22812,2870,211
22813,2870,20
22814,2870,82
22815,2870,71
22816,2870,117
22817,2870,112
22818,2870,23
22819,2870,130
22820,2870,59
22821,2871,174
22822,2871,19
22823,2871,18
22824,2871,112
22825,2872,85
22826,2872,169
22827,2872,84
22828,2872,83
22829,2872,150
22830,2872,233
22831,2872,130
22832,2873,225
22833,2873,149
22834,2873,54
22835,2873,53
22836,2873,106
22837,2873,125
22838,2873,158
22839,2873,177
22840,2873,1
22841,2873,69
22842,2873,164
22843,2873,82
22844,2873,194
22845,2873,180
22846,2873,2
22847,2873,71
22848,2873,210
22849,2873,207
22850,2873,112
22851,2873,52
22852,2873,58
22853,2874,82
22854,2874,88
22855,2874,84
22856,2874,111
22857,2874,89
22858,2874,207
22859,2874,61
22860,2874,112
22861,2874,211
22862,2875,85
22863,2875,70
22864,2875,53
22865,2875,29
22866,2875,71
22867,2875,83
22868,2875,81
22869,2875,176
22870,2875,112
22871,2875,30
22872,2875,130
22873,2876,55
22874,2876,82
22875,2876,166
22876,2876,174
22877,2876,112
22878,2876,128
22879,2876,104
22880,2876,50
22881,2876,54
22882,2876,52
22883,2877,84
22884,2877,29
22885,2877,71
22886,2877,170
22887,2877,203
22888,2877,112
22889,2877,138
22890,2878,82
22891,2878,112
22892,2878,194
22893,2878,83
22894,2878,125
22895,2878,46
22896,2878,87
22897,2878,188
22898,2879,85
22899,2879,137
22900,2879,83
22901,2879,199
22902,2879,114
22903,2879,146
22904,2880,171
22905,2880,157
22906,2880,209
22907,2880,158
22908,2880,108
22909,2880,151
22910,2880,174
22911,2880,152
22912,2880,164
22913,2880,173
22914,2880,184
22915,2880,82
22916,2880,64
22917,2880,96
22918,2880,2
22919,2880,29
22920,2880,141
22921,2880,26
22922,2880,76
22923,2880,208
22924,2880,34
22925,2880,112
22926,2880,126
22927,2880,58
22928,2880,91
22929,2880,137
22930,2880,15
22931,2880,83
22932,2880,177
22933,2880,68
22934,2880,21
22935,2880,87
22936,2880,69
22937,2880,52
22938,2880,211
22939,2880,86
22940,2880,210
22941,2880,3
22942,2880,168
22943,2880,71
22944,2880,14
22945,2880,105
22946,2880,13
22947,2881,55
22948,2881,88
22949,2881,200
22950,2881,187
22951,2881,29
22952,2881,15
22953,2881,83
